광역지자체,자치구,연월,통계명,항목명,값,단위
서울,동작구,2020-08,월세통합가격지수_아파트,지수,91.455372180737,지수
서울,동작구,2020-09,월세통합가격지수_아파트,지수,91.5654708356582,지수
서울,동작구,2020-10,월세통합가격지수_아파트,지수,91.7282121166895,지수
서울,동작구,2020-11,월세통합가격지수_아파트,지수,92.1316199017895,지수
서울,동작구,2020-12,월세통합가격지수_아파트,지수,92.6366578400832,지수
서울,동작구,2021-01,월세통합가격지수_아파트,지수,92.9518015648748,지수
서울,동작구,2021-02,월세통합가격지수_아파트,지수,93.2418207012704,지수
서울,동작구,2021-03,월세통합가격지수_아파트,지수,93.4259154585727,지수
서울,동작구,2021-04,월세통합가격지수_아파트,지수,93.5449825517913,지수
서울,동작구,2021-05,월세통합가격지수_아파트,지수,93.5709007066323,지수
서울,동작구,2021-06,월세통합가격지수_아파트,지수,94.1127440841016,지수
서울,동작구,2021-07,월세통합가격지수_아파트,지수,94.4719984124248,지수
서울,동작구,2021-08,월세통합가격지수_아파트,지수,94.9007655010014,지수
서울,동작구,2021-09,월세통합가격지수_아파트,지수,95.5396197526404,지수
서울,동작구,2021-10,월세통합가격지수_아파트,지수,95.9781625810169,지수
서울,동작구,2021-11,월세통합가격지수_아파트,지수,96.3100347980624,지수
서울,동작구,2021-12,월세통합가격지수_아파트,지수,96.7013616233254,지수
서울,동작구,2022-01,월세통합가격지수_아파트,지수,97.0349104331501,지수
서울,동작구,2022-02,월세통합가격지수_아파트,지수,97.0575243536974,지수
서울,동작구,2022-03,월세통합가격지수_아파트,지수,96.9861899230216,지수
서울,동작구,2022-04,월세통합가격지수_아파트,지수,96.982446003434,지수
서울,동작구,2022-05,월세통합가격지수_아파트,지수,97.0180074682397,지수
서울,동작구,2022-06,월세통합가격지수_아파트,지수,97.0203090283167,지수
서울,동작구,2022-07,월세통합가격지수_아파트,지수,97.1116935215819,지수
서울,동작구,2022-08,월세통합가격지수_아파트,지수,97.1605539632747,지수
서울,동작구,2022-09,월세통합가격지수_아파트,지수,97.2041158677395,지수
서울,동작구,2022-10,월세통합가격지수_아파트,지수,97.2476703092972,지수
서울,동작구,2022-11,월세통합가격지수_아파트,지수,97.0581236349535,지수
서울,동작구,2022-12,월세통합가격지수_아파트,지수,96.5606126693558,지수
서울,동작구,2023-01,월세통합가격지수_아파트,지수,95.0421270619262,지수
서울,동작구,2023-02,월세통합가격지수_아파트,지수,92.8880185616541,지수
서울,동작구,2023-03,월세통합가격지수_아파트,지수,92.0640002392511,지수
서울,동작구,2023-04,월세통합가격지수_아파트,지수,91.9306182016931,지수
서울,동작구,2023-05,월세통합가격지수_아파트,지수,91.9003128806587,지수
서울,동작구,2023-06,월세통합가격지수_아파트,지수,91.973390893125,지수
서울,동작구,2023-07,월세통합가격지수_아파트,지수,92.0182796782457,지수
서울,동작구,2023-08,월세통합가격지수_아파트,지수,92.1086284588435,지수
서울,동작구,2023-09,월세통합가격지수_아파트,지수,92.1735195017157,지수
서울,동작구,2023-10,월세통합가격지수_아파트,지수,92.273433250194,지수
서울,동작구,2023-11,월세통합가격지수_아파트,지수,92.4363540209592,지수
서울,동작구,2023-12,월세통합가격지수_아파트,지수,92.4002570954578,지수
서울,동작구,2024-01,월세통합가격지수_아파트,지수,92.4411189761859,지수
서울,동작구,2024-02,월세통합가격지수_아파트,지수,92.5050233541256,지수
서울,동작구,2024-03,월세통합가격지수_아파트,지수,92.5596756278444,지수
서울,동작구,2024-04,월세통합가격지수_아파트,지수,92.6774496776366,지수
서울,동작구,2024-05,월세통합가격지수_아파트,지수,92.8265944218328,지수
서울,동작구,2024-06,월세통합가격지수_아파트,지수,92.9813791533268,지수
서울,동작구,2024-07,월세통합가격지수_아파트,지수,93.1637761064739,지수
서울,동작구,2024-08,월세통합가격지수_아파트,지수,93.2904480352876,지수
서울,동작구,2024-09,월세통합가격지수_아파트,지수,93.378444508333,지수
서울,동작구,2024-10,월세통합가격지수_아파트,지수,93.5184931690137,지수
서울,동작구,2024-11,월세통합가격지수_아파트,지수,93.6463541935459,지수
서울,동작구,2024-12,월세통합가격지수_아파트,지수,93.8563465105528,지수
서울,동작구,2025-01,월세통합가격지수_아파트,지수,93.9576340863452,지수
서울,동작구,2025-02,월세통합가격지수_아파트,지수,94.1631761976787,지수
서울,동작구,2025-03,월세통합가격지수_아파트,지수,94.5048984561802,지수
서울,동작구,2025-04,월세통합가격지수_아파트,지수,94.6635405817005,지수
서울,동작구,2025-05,월세통합가격지수_아파트,지수,94.9182347686527,지수
서울,동작구,2025-06,월세통합가격지수_아파트,지수,95.1723798033901,지수
서울,동작구,2025-07,월세통합가격지수_아파트,지수,95.3694514968328,지수
서울,동작구,2025-08,월세통합가격지수_아파트,지수,95.5554759740878,지수
서울,동작구,2025-09,월세통합가격지수_아파트,지수,95.7148272144136,지수
서울,동작구,2025-10,월세통합가격지수_아파트,지수,96.001551272327,지수
서울,동작구,2025-11,월세통합가격지수_아파트,지수,96.330971137158,지수
서울,동작구,2025-12,월세통합가격지수_아파트,지수,96.6887054058597,지수
서울,동작구,2026-01,월세통합가격지수_아파트,지수,97.0086207821552,지수
서울,동작구,2026-02,월세통합가격지수_아파트,지수,97.4627457929295,지수
서울,동작구,2026-03,월세통합가격지수_아파트,지수,98.0270004502195,지수
서울,동작구,2026-04,월세통합가격지수_아파트,지수,98.6220204565323,지수
서울,동작구,2026-05,월세통합가격지수_아파트,지수,99.2339093146217,지수
서울,동작구,2026-06,월세통합가격지수_아파트,지수,100,지수
서울,동작구,2026-07,월세통합가격지수_아파트,지수,100.926424028832,지수
서울,동작구,2026-08,월세통합가격지수_아파트,지수,102.008935395451,지수
서울,마포구,2015-06,월세통합가격지수_아파트,지수,82.6754889833937,지수
서울,마포구,2015-07,월세통합가격지수_아파트,지수,82.6819489775914,지수
서울,마포구,2015-08,월세통합가격지수_아파트,지수,82.6765104042374,지수
서울,마포구,2015-09,월세통합가격지수_아파트,지수,82.6047795325854,지수
서울,마포구,2015-10,월세통합가격지수_아파트,지수,82.5403044202522,지수
서울,마포구,2015-11,월세통합가격지수_아파트,지수,82.5275789366078,지수
서울,마포구,2015-12,월세통합가격지수_아파트,지수,82.5366881485164,지수
서울,마포구,2016-01,월세통합가격지수_아파트,지수,82.5481686900472,지수
서울,마포구,2016-02,월세통합가격지수_아파트,지수,82.5142425098187,지수
서울,마포구,2016-03,월세통합가격지수_아파트,지수,82.4974430056056,지수
서울,마포구,2016-04,월세통합가격지수_아파트,지수,82.5265699122297,지수
서울,마포구,2016-05,월세통합가격지수_아파트,지수,82.6738649754307,지수
서울,마포구,2016-06,월세통합가격지수_아파트,지수,82.7681503058761,지수
서울,마포구,2016-07,월세통합가격지수_아파트,지수,82.7330635195555,지수
서울,마포구,2016-08,월세통합가격지수_아파트,지수,82.7273317400946,지수
서울,마포구,2016-09,월세통합가격지수_아파트,지수,82.7062581304745,지수
서울,마포구,2016-10,월세통합가격지수_아파트,지수,82.7172305308347,지수
서울,마포구,2016-11,월세통합가격지수_아파트,지수,82.7190052621227,지수
서울,마포구,2016-12,월세통합가격지수_아파트,지수,82.6954449806759,지수
서울,마포구,2017-01,월세통합가격지수_아파트,지수,82.6788990558782,지수
서울,마포구,2017-02,월세통합가격지수_아파트,지수,82.6710996478543,지수
서울,마포구,2017-03,월세통합가격지수_아파트,지수,82.6751664405081,지수
서울,마포구,2017-04,월세통합가격지수_아파트,지수,82.6685319329537,지수
서울,마포구,2017-05,월세통합가격지수_아파트,지수,82.7575032236183,지수
서울,마포구,2017-06,월세통합가격지수_아파트,지수,82.7658929991116,지수
서울,마포구,2017-07,월세통합가격지수_아파트,지수,82.7696745639495,지수
서울,마포구,2017-08,월세통합가격지수_아파트,지수,82.8609073315556,지수
서울,마포구,2017-09,월세통합가격지수_아파트,지수,82.8649438026633,지수
서울,마포구,2017-10,월세통합가격지수_아파트,지수,82.8986358680964,지수
서울,마포구,2017-11,월세통합가격지수_아파트,지수,82.9201974155788,지수
서울,마포구,2017-12,월세통합가격지수_아파트,지수,82.9784048586792,지수
서울,마포구,2018-01,월세통합가격지수_아파트,지수,83.0171046476878,지수
서울,마포구,2018-02,월세통합가격지수_아파트,지수,83.1060302839321,지수
서울,마포구,2018-03,월세통합가격지수_아파트,지수,83.1877417555766,지수
서울,마포구,2018-04,월세통합가격지수_아파트,지수,83.1866822325533,지수
서울,마포구,2018-05,월세통합가격지수_아파트,지수,83.2042149909569,지수
서울,마포구,2018-06,월세통합가격지수_아파트,지수,83.2048390949957,지수
서울,마포구,2018-07,월세통합가격지수_아파트,지수,83.279844064891,지수
서울,마포구,2018-08,월세통합가격지수_아파트,지수,83.4374065746925,지수
서울,마포구,2018-09,월세통합가격지수_아파트,지수,83.5687811416533,지수
서울,마포구,2018-10,월세통합가격지수_아파트,지수,83.8016116992463,지수
서울,마포구,2018-11,월세통합가격지수_아파트,지수,83.8141952584166,지수
서울,마포구,2018-12,월세통합가격지수_아파트,지수,83.5925407643022,지수
서울,마포구,2019-01,월세통합가격지수_아파트,지수,83.3834141333829,지수
서울,마포구,2019-02,월세통합가격지수_아파트,지수,83.1455632544017,지수
서울,마포구,2019-03,월세통합가격지수_아파트,지수,83.0750361324332,지수
서울,마포구,2019-04,월세통합가격지수_아파트,지수,83.0077831595289,지수
서울,마포구,2019-05,월세통합가격지수_아파트,지수,82.9428382287676,지수
서울,마포구,2019-06,월세통합가격지수_아파트,지수,82.9211400774129,지수
서울,마포구,2019-07,월세통합가격지수_아파트,지수,82.9397075293744,지수
서울,마포구,2019-08,월세통합가격지수_아파트,지수,83.0720727096771,지수
서울,마포구,2019-09,월세통합가격지수_아파트,지수,83.1266106378795,지수
서울,마포구,2019-10,월세통합가격지수_아파트,지수,83.1614696260554,지수
서울,마포구,2019-11,월세통합가격지수_아파트,지수,83.2046412592026,지수
서울,마포구,2019-12,월세통합가격지수_아파트,지수,83.2969306278646,지수
서울,마포구,2020-01,월세통합가격지수_아파트,지수,83.3835444832782,지수
서울,마포구,2020-02,월세통합가격지수_아파트,지수,83.4653041111188,지수
서울,마포구,2020-03,월세통합가격지수_아파트,지수,83.5288016455078,지수
서울,마포구,2020-04,월세통합가격지수_아파트,지수,83.5704630384869,지수
서울,마포구,2020-05,월세통합가격지수_아파트,지수,83.6303130785544,지수
서울,마포구,2020-06,월세통합가격지수_아파트,지수,83.6926054951637,지수
서울,마포구,2020-07,월세통합가격지수_아파트,지수,83.7771676667776,지수
서울,마포구,2020-08,월세통합가격지수_아파트,지수,83.8914051558313,지수
서울,마포구,2020-09,월세통합가격지수_아파트,지수,84.1341316127231,지수
서울,마포구,2020-10,월세통합가격지수_아파트,지수,84.2708985111457,지수
서울,마포구,2020-11,월세통합가격지수_아파트,지수,84.4923339123431,지수
서울,마포구,2020-12,월세통합가격지수_아파트,지수,84.8494661701347,지수
서울,마포구,2021-01,월세통합가격지수_아파트,지수,85.1981704793986,지수
서울,마포구,2021-02,월세통합가격지수_아파트,지수,85.5599662528909,지수
서울,마포구,2021-03,월세통합가격지수_아파트,지수,85.8397301986318,지수
서울,마포구,2021-04,월세통합가격지수_아파트,지수,86.1963733591538,지수
서울,마포구,2021-05,월세통합가격지수_아파트,지수,86.6058532103786,지수
서울,마포구,2021-06,월세통합가격지수_아파트,지수,86.7177647826319,지수
서울,마포구,2021-07,월세통합가격지수_아파트,지수,86.836455132742,지수
서울,마포구,2021-08,월세통합가격지수_아파트,지수,87.0046350637462,지수
서울,마포구,2021-09,월세통합가격지수_아파트,지수,87.1924353398279,지수
서울,마포구,2021-10,월세통합가격지수_아파트,지수,87.3093171210416,지수
서울,마포구,2021-11,월세통합가격지수_아파트,지수,87.4234313405035,지수
서울,마포구,2021-12,월세통합가격지수_아파트,지수,87.5533941529285,지수
서울,마포구,2022-01,월세통합가격지수_아파트,지수,87.6565262386814,지수
서울,마포구,2022-02,월세통합가격지수_아파트,지수,87.6756837990538,지수
서울,마포구,2022-03,월세통합가격지수_아파트,지수,87.6951835770635,지수
서울,마포구,2022-04,월세통합가격지수_아파트,지수,87.7288063884436,지수
서울,마포구,2022-05,월세통합가격지수_아파트,지수,87.7653063455896,지수
서울,마포구,2022-06,월세통합가격지수_아파트,지수,87.7871801303044,지수
서울,마포구,2022-07,월세통합가격지수_아파트,지수,87.9717164166119,지수
서울,마포구,2022-08,월세통합가격지수_아파트,지수,88.2380436253578,지수
서울,마포구,2022-09,월세통합가격지수_아파트,지수,88.526977690055,지수
서울,마포구,2022-10,월세통합가격지수_아파트,지수,88.6035093309421,지수
서울,마포구,2022-11,월세통합가격지수_아파트,지수,88.4450716636754,지수
서울,마포구,2022-12,월세통합가격지수_아파트,지수,88.240950773233,지수
서울,마포구,2023-01,월세통합가격지수_아파트,지수,87.9700881990199,지수
서울,마포구,2023-02,월세통합가격지수_아파트,지수,87.8791146260296,지수
서울,마포구,2023-03,월세통합가격지수_아파트,지수,87.7537805943384,지수
서울,마포구,2023-04,월세통합가격지수_아파트,지수,87.6118922956852,지수
서울,마포구,2023-05,월세통합가격지수_아파트,지수,87.6483013969917,지수
서울,마포구,2023-06,월세통합가격지수_아파트,지수,87.6587031258575,지수
서울,마포구,2023-07,월세통합가격지수_아파트,지수,87.7577907554687,지수
서울,마포구,2023-08,월세통합가격지수_아파트,지수,87.8094984190576,지수
서울,마포구,2023-09,월세통합가격지수_아파트,지수,87.8727636344259,지수
서울,마포구,2023-10,월세통합가격지수_아파트,지수,87.9658918632333,지수
서울,마포구,2023-11,월세통합가격지수_아파트,지수,88.0749273333466,지수
서울,마포구,2023-12,월세통합가격지수_아파트,지수,88.1403045793514,지수
서울,마포구,2024-01,월세통합가격지수_아파트,지수,88.2180767237925,지수
서울,마포구,2024-02,월세통합가격지수_아파트,지수,88.3190846160957,지수
서울,마포구,2024-03,월세통합가격지수_아파트,지수,88.4362397204116,지수
서울,마포구,2024-04,월세통합가격지수_아파트,지수,88.5940390467391,지수
서울,마포구,2024-05,월세통합가격지수_아파트,지수,88.7389775269457,지수
서울,마포구,2024-06,월세통합가격지수_아파트,지수,89.216855948542,지수
서울,마포구,2024-07,월세통합가격지수_아파트,지수,89.7792370134523,지수
서울,마포구,2024-08,월세통합가격지수_아파트,지수,90.164771838593,지수
서울,마포구,2024-09,월세통합가격지수_아파트,지수,90.4404940199623,지수
서울,마포구,2024-10,월세통합가격지수_아파트,지수,90.8271973323579,지수
서울,마포구,2024-11,월세통합가격지수_아파트,지수,91.2467893354579,지수
서울,마포구,2024-12,월세통합가격지수_아파트,지수,91.3948219524496,지수
서울,마포구,2025-01,월세통합가격지수_아파트,지수,91.580701601706,지수
서울,마포구,2025-02,월세통합가격지수_아파트,지수,91.7728545162743,지수
서울,마포구,2025-03,월세통합가격지수_아파트,지수,92.0911986078093,지수
서울,마포구,2025-04,월세통합가격지수_아파트,지수,92.2397130239716,지수
서울,마포구,2025-05,월세통합가격지수_아파트,지수,92.5192892337092,지수
서울,마포구,2025-06,월세통합가격지수_아파트,지수,92.8370234419585,지수
서울,마포구,2025-07,월세통합가격지수_아파트,지수,93.0421887113828,지수
서울,마포구,2025-08,월세통합가격지수_아파트,지수,93.2456642561773,지수
서울,마포구,2025-09,월세통합가격지수_아파트,지수,93.6046507594793,지수
서울,마포구,2025-10,월세통합가격지수_아파트,지수,94.1931923758023,지수
서울,마포구,2025-11,월세통합가격지수_아파트,지수,94.7115116895964,지수
서울,마포구,2025-12,월세통합가격지수_아파트,지수,95.1344441108663,지수
서울,마포구,2026-01,월세통합가격지수_아파트,지수,95.5371144906882,지수
서울,마포구,2026-02,월세통합가격지수_아파트,지수,96.0616950493156,지수
서울,마포구,2026-03,월세통합가격지수_아파트,지수,96.8061345515941,지수
서울,마포구,2026-04,월세통합가격지수_아파트,지수,97.6840810818433,지수
서울,마포구,2026-05,월세통합가격지수_아파트,지수,98.8039228359435,지수
서울,마포구,2026-06,월세통합가격지수_아파트,지수,100,지수
서울,마포구,2026-07,월세통합가격지수_아파트,지수,100.921349302706,지수
서울,마포구,2026-08,월세통합가격지수_아파트,지수,101.735075985603,지수
서울,서대문구,2015-06,월세통합가격지수_아파트,지수,87.0331090759609,지수
서울,서대문구,2015-07,월세통합가격지수_아파트,지수,87.1101364689494,지수
서울,서대문구,2015-08,월세통합가격지수_아파트,지수,87.1307557831135,지수
서울,서대문구,2015-09,월세통합가격지수_아파트,지수,87.086057763864,지수
서울,서대문구,2015-10,월세통합가격지수_아파트,지수,87.1065342391129,지수
서울,서대문구,2015-11,월세통합가격지수_아파트,지수,87.1178295621668,지수
서울,서대문구,2015-12,월세통합가격지수_아파트,지수,87.0898839331557,지수
서울,서대문구,2016-01,월세통합가격지수_아파트,지수,87.0895312141308,지수
서울,서대문구,2016-02,월세통합가격지수_아파트,지수,87.0891726752731,지수
서울,서대문구,2016-03,월세통합가격지수_아파트,지수,87.091714304554,지수
서울,서대문구,2016-04,월세통합가격지수_아파트,지수,87.1292675379758,지수
서울,서대문구,2016-05,월세통합가격지수_아파트,지수,87.2020095120699,지수
서울,서대문구,2016-06,월세통합가격지수_아파트,지수,87.179387764581,지수
서울,서대문구,2016-07,월세통합가격지수_아파트,지수,87.203532112591,지수
서울,서대문구,2016-08,월세통합가격지수_아파트,지수,87.2282608855044,지수
서울,서대문구,2016-09,월세통합가격지수_아파트,지수,87.1742242785357,지수
서울,서대문구,2016-10,월세통합가격지수_아파트,지수,87.1275774407048,지수
서울,서대문구,2016-11,월세통합가격지수_아파트,지수,87.0260120544913,지수
서울,서대문구,2016-12,월세통합가격지수_아파트,지수,86.9765821597235,지수
서울,서대문구,2017-01,월세통합가격지수_아파트,지수,86.9144640826179,지수
서울,서대문구,2017-02,월세통합가격지수_아파트,지수,86.9079644118636,지수
서울,서대문구,2017-03,월세통합가격지수_아파트,지수,86.8865284613355,지수
서울,서대문구,2017-04,월세통합가격지수_아파트,지수,86.8622295775603,지수
서울,서대문구,2017-05,월세통합가격지수_아파트,지수,86.8253413566685,지수
서울,서대문구,2017-06,월세통합가격지수_아파트,지수,86.8108431837168,지수
서울,서대문구,2017-07,월세통합가격지수_아파트,지수,86.7788799677788,지수
서울,서대문구,2017-08,월세통합가격지수_아파트,지수,86.7785010320043,지수
서울,서대문구,2017-09,월세통합가격지수_아파트,지수,86.8394975272156,지수
서울,서대문구,2017-10,월세통합가격지수_아파트,지수,86.9410694046276,지수
서울,서대문구,2017-11,월세통합가격지수_아파트,지수,86.93920258462,지수
서울,서대문구,2017-12,월세통합가격지수_아파트,지수,87.0341832885202,지수
서울,서대문구,2018-01,월세통합가격지수_아파트,지수,87.0326483323834,지수
서울,서대문구,2018-02,월세통합가격지수_아파트,지수,87.0982123106823,지수
서울,서대문구,2018-03,월세통합가격지수_아파트,지수,87.1194711774843,지수
서울,서대문구,2018-04,월세통합가격지수_아파트,지수,87.1388304633015,지수
서울,서대문구,2018-05,월세통합가격지수_아파트,지수,87.2182337415609,지수
서울,서대문구,2018-06,월세통합가격지수_아파트,지수,87.1507149651087,지수
서울,서대문구,2018-07,월세통합가격지수_아파트,지수,87.2173342780469,지수
서울,서대문구,2018-08,월세통합가격지수_아파트,지수,87.2406834983031,지수
서울,서대문구,2018-09,월세통합가격지수_아파트,지수,87.2228834565036,지수
서울,서대문구,2018-10,월세통합가격지수_아파트,지수,87.232513055917,지수
서울,서대문구,2018-11,월세통합가격지수_아파트,지수,87.2173666495955,지수
서울,서대문구,2018-12,월세통합가격지수_아파트,지수,87.1503036775598,지수
서울,서대문구,2019-01,월세통합가격지수_아파트,지수,87.0714221257611,지수
서울,서대문구,2019-02,월세통합가격지수_아파트,지수,86.9650314465702,지수
서울,서대문구,2019-03,월세통합가격지수_아파트,지수,86.859628899114,지수
서울,서대문구,2019-04,월세통합가격지수_아파트,지수,86.8060542310179,지수
서울,서대문구,2019-05,월세통합가격지수_아파트,지수,86.8090852734313,지수
서울,서대문구,2019-06,월세통합가격지수_아파트,지수,86.7875432394065,지수
서울,서대문구,2019-07,월세통합가격지수_아파트,지수,86.8014145070194,지수
서울,서대문구,2019-08,월세통합가격지수_아파트,지수,86.8453519094684,지수
서울,서대문구,2019-09,월세통합가격지수_아파트,지수,86.8257234839346,지수
서울,서대문구,2019-10,월세통합가격지수_아파트,지수,86.8156258578868,지수
서울,서대문구,2019-11,월세통합가격지수_아파트,지수,86.7748873724132,지수
서울,서대문구,2019-12,월세통합가격지수_아파트,지수,86.760965694981,지수
서울,서대문구,2020-01,월세통합가격지수_아파트,지수,86.7819317159206,지수
서울,서대문구,2020-02,월세통합가격지수_아파트,지수,86.7858145170657,지수
서울,서대문구,2020-03,월세통합가격지수_아파트,지수,86.7858253972399,지수
서울,서대문구,2020-04,월세통합가격지수_아파트,지수,86.786597346574,지수
서울,서대문구,2020-05,월세통합가격지수_아파트,지수,86.8026349370009,지수
서울,서대문구,2020-06,월세통합가격지수_아파트,지수,86.8075244509385,지수
서울,서대문구,2020-07,월세통합가격지수_아파트,지수,86.8087984879972,지수
서울,서대문구,2020-08,월세통합가격지수_아파트,지수,86.9083174695559,지수
서울,서대문구,2020-09,월세통합가격지수_아파트,지수,86.971080084373,지수
서울,서대문구,2020-10,월세통합가격지수_아파트,지수,87.0758432283378,지수
서울,서대문구,2020-11,월세통합가격지수_아파트,지수,87.2118829166844,지수
서울,서대문구,2020-12,월세통합가격지수_아파트,지수,87.4880369635903,지수
서울,서대문구,2021-01,월세통합가격지수_아파트,지수,87.7255744895697,지수
서울,서대문구,2021-02,월세통합가격지수_아파트,지수,87.8438963606335,지수
서울,서대문구,2021-03,월세통합가격지수_아파트,지수,87.9066336259471,지수
서울,서대문구,2021-04,월세통합가격지수_아파트,지수,87.9362601533176,지수
서울,서대문구,2021-05,월세통합가격지수_아파트,지수,87.9953189370356,지수
서울,서대문구,2021-06,월세통합가격지수_아파트,지수,88.0498027264564,지수
서울,서대문구,2021-07,월세통합가격지수_아파트,지수,88.1385759721519,지수
서울,서대문구,2021-08,월세통합가격지수_아파트,지수,88.3008803170637,지수
서울,서대문구,2021-09,월세통합가격지수_아파트,지수,88.6982696876333,지수
서울,서대문구,2021-10,월세통합가격지수_아파트,지수,89.1494945880334,지수
서울,서대문구,2021-11,월세통합가격지수_아파트,지수,89.488617661855,지수
서울,서대문구,2021-12,월세통합가격지수_아파트,지수,89.6613243651194,지수
서울,서대문구,2022-01,월세통합가격지수_아파트,지수,89.6572259546017,지수
서울,서대문구,2022-02,월세통합가격지수_아파트,지수,89.6417120508953,지수
서울,서대문구,2022-03,월세통합가격지수_아파트,지수,89.6807762799459,지수
서울,서대문구,2022-04,월세통합가격지수_아파트,지수,89.7525240091342,지수
서울,서대문구,2022-05,월세통합가격지수_아파트,지수,89.8338899269723,지수
서울,서대문구,2022-06,월세통합가격지수_아파트,지수,89.843766754797,지수
서울,서대문구,2022-07,월세통합가격지수_아파트,지수,90.0073516021513,지수
서울,서대문구,2022-08,월세통합가격지수_아파트,지수,90.231891545304,지수
서울,서대문구,2022-09,월세통합가격지수_아파트,지수,90.5714610316175,지수
서울,서대문구,2022-10,월세통합가격지수_아파트,지수,90.7814675261706,지수
서울,서대문구,2022-11,월세통합가격지수_아파트,지수,90.6168664946097,지수
서울,서대문구,2022-12,월세통합가격지수_아파트,지수,90.1615225744266,지수
서울,서대문구,2023-01,월세통합가격지수_아파트,지수,89.7380500458877,지수
서울,서대문구,2023-02,월세통합가격지수_아파트,지수,89.4812146435557,지수
서울,서대문구,2023-03,월세통합가격지수_아파트,지수,89.2923009680805,지수
서울,서대문구,2023-04,월세통합가격지수_아파트,지수,89.1173590402937,지수
서울,서대문구,2023-05,월세통합가격지수_아파트,지수,89.1071417155258,지수
서울,서대문구,2023-06,월세통합가격지수_아파트,지수,89.1095174318618,지수
서울,서대문구,2023-07,월세통합가격지수_아파트,지수,89.1629621912289,지수
서울,서대문구,2023-08,월세통합가격지수_아파트,지수,89.2220543119363,지수
서울,서대문구,2023-09,월세통합가격지수_아파트,지수,89.4142497483471,지수
서울,서대문구,2023-10,월세통합가격지수_아파트,지수,89.5725578871528,지수
서울,서대문구,2023-11,월세통합가격지수_아파트,지수,89.7994478728177,지수
서울,서대문구,2023-12,월세통합가격지수_아파트,지수,90.0087807436626,지수
서울,서대문구,2024-01,월세통합가격지수_아파트,지수,90.1700544422851,지수
서울,서대문구,2024-02,월세통합가격지수_아파트,지수,90.2886080103107,지수
서울,서대문구,2024-03,월세통합가격지수_아파트,지수,90.7098173935383,지수
서울,서대문구,2024-04,월세통합가격지수_아파트,지수,90.7994823030299,지수
서울,서대문구,2024-05,월세통합가격지수_아파트,지수,91.2134260818411,지수
서울,서대문구,2024-06,월세통합가격지수_아파트,지수,91.5349501147564,지수
서울,서대문구,2024-07,월세통합가격지수_아파트,지수,91.9002213071558,지수
서울,서대문구,2024-08,월세통합가격지수_아파트,지수,92.1953887392695,지수
서울,서대문구,2024-09,월세통합가격지수_아파트,지수,92.5463448867994,지수
서울,서대문구,2024-10,월세통합가격지수_아파트,지수,92.9187107389323,지수
서울,서대문구,2024-11,월세통합가격지수_아파트,지수,93.1384667329077,지수
서울,서대문구,2024-12,월세통합가격지수_아파트,지수,93.2711690740917,지수
서울,서대문구,2025-01,월세통합가격지수_아파트,지수,93.3998863047654,지수
서울,서대문구,2025-02,월세통합가격지수_아파트,지수,93.5289901676542,지수
서울,서대문구,2025-03,월세통합가격지수_아파트,지수,93.6331290011098,지수
서울,서대문구,2025-04,월세통합가격지수_아파트,지수,93.6858077847897,지수
서울,서대문구,2025-05,월세통합가격지수_아파트,지수,93.7734968181648,지수
서울,서대문구,2025-06,월세통합가격지수_아파트,지수,94.0575880929393,지수
서울,서대문구,2025-07,월세통합가격지수_아파트,지수,94.3743083245009,지수
서울,서대문구,2025-08,월세통합가격지수_아파트,지수,94.606957925316,지수
서울,서대문구,2025-09,월세통합가격지수_아파트,지수,94.8423072789937,지수
서울,서대문구,2025-10,월세통합가격지수_아파트,지수,95.3358709521322,지수
서울,서대문구,2025-11,월세통합가격지수_아파트,지수,95.8961284667689,지수
서울,서대문구,2025-12,월세통합가격지수_아파트,지수,96.4771597163783,지수
서울,서대문구,2026-01,월세통합가격지수_아파트,지수,96.9585038503856,지수
서울,서대문구,2026-02,월세통합가격지수_아파트,지수,97.480612107973,지수
서울,서대문구,2026-03,월세통합가격지수_아파트,지수,98.0320415852245,지수
서울,서대문구,2026-04,월세통합가격지수_아파트,지수,98.6171796682945,지수
서울,서대문구,2026-05,월세통합가격지수_아파트,지수,99.3144422773618,지수
서울,서대문구,2026-06,월세통합가격지수_아파트,지수,100,지수
서울,서대문구,2026-07,월세통합가격지수_아파트,지수,100.597788181352,지수
서울,서대문구,2026-08,월세통합가격지수_아파트,지수,101.43648220868,지수
서울,서초구,2015-06,월세통합가격지수_아파트,지수,88.1573897983009,지수
서울,서초구,2015-07,월세통합가격지수_아파트,지수,88.2690747620522,지수
서울,서초구,2015-08,월세통합가격지수_아파트,지수,88.37260107051,지수
서울,서초구,2015-09,월세통합가격지수_아파트,지수,88.5932499751251,지수
서울,서초구,2015-10,월세통합가격지수_아파트,지수,88.7134768091249,지수
서울,서초구,2015-11,월세통합가격지수_아파트,지수,88.66759759482,지수
서울,서초구,2015-12,월세통합가격지수_아파트,지수,88.5075608816371,지수
서울,서초구,2016-01,월세통합가격지수_아파트,지수,88.1736073894283,지수
서울,서초구,2016-02,월세통합가격지수_아파트,지수,87.9663527752141,지수
서울,서초구,2016-03,월세통합가격지수_아파트,지수,87.8943676750425,지수
서울,서초구,2016-04,월세통합가격지수_아파트,지수,87.7966701864085,지수
서울,서초구,2016-05,월세통합가격지수_아파트,지수,87.5534165051017,지수
서울,서초구,2016-06,월세통합가격지수_아파트,지수,87.4521878223759,지수
