광역지자체,자치구,연월,통계명,항목명,값,단위
서울,,2023-06,지역별전월세전환율_아파트,전월세 전환율,4.8,%
서울,,2023-07,지역별전월세전환율_아파트,전월세 전환율,4.8,%
서울,,2023-08,지역별전월세전환율_아파트,전월세 전환율,4.8,%
서울,,2023-09,지역별전월세전환율_아파트,전월세 전환율,4.74074074074074,%
서울,,2023-10,지역별전월세전환율_아파트,전월세 전환율,4.66666666666667,%
서울,,2023-11,지역별전월세전환율_아파트,전월세 전환율,4.68292682926829,%
서울,,2023-12,지역별전월세전환율_아파트,전월세 전환율,4.65882352941176,%
서울,,2024-01,지역별전월세전환율_아파트,전월세 전환율,4.64516129032258,%
서울,,2024-02,지역별전월세전환율_아파트,전월세 전환율,4.64496959661075,%
서울,,2024-03,지역별전월세전환율_아파트,전월세 전환율,4.63159853895726,%
서울,,2024-04,지역별전월세전환율_아파트,전월세 전환율,4.65,%
서울,,2024-05,지역별전월세전환율_아파트,전월세 전환율,4.62463343108504,%
서울,,2024-06,지역별전월세전환율_아파트,전월세 전환율,4.628571428571428,%
서울,,2024-07,지역별전월세전환율_아파트,전월세 전환율,4.61538461538462,%
서울,,2024-08,지역별전월세전환율_아파트,전월세 전환율,4.59512195121951,%
서울,,2024-09,지역별전월세전환율_아파트,전월세 전환율,4.5860970788491,%
서울,,2024-10,지역별전월세전환율_아파트,전월세 전환율,4.5677419354839,%
서울,,2024-11,지역별전월세전환율_아파트,전월세 전환율,4.575,%
서울,,2024-12,지역별전월세전환율_아파트,전월세 전환율,4.5882352941177,%
서울,,2025-01,지역별전월세전환율_아파트,전월세 전환율,4.6153846153846,%
서울,,2025-02,지역별전월세전환율_아파트,전월세 전환율,4.6451612903226,%
서울,,2025-03,지역별전월세전환율_아파트,전월세 전환율,4.6840909090909,%
서울,,2025-04,지역별전월세전환율_아파트,전월세 전환율,4.7146487512779,%
서울,,2025-05,지역별전월세전환율_아파트,전월세 전환율,4.7166532357037,%
서울,,2025-06,지역별전월세전환율_아파트,전월세 전환율,4.7010309278351,%
서울,,2025-07,지역별전월세전환율_아파트,전월세 전환율,4.695652173913,%
서울,,2025-08,지역별전월세전환율_아파트,전월세 전환율,4.695652173913,%
서울,,2025-09,지역별전월세전환율_아파트,전월세 전환율,4.695652173913,%
서울,,2025-10,지역별전월세전환율_아파트,전월세 전환율,4.6834722672407,%
서울,,2025-11,지역별전월세전환율_아파트,전월세 전환율,4.7223232099313,%
서울,,2025-12,지역별전월세전환율_아파트,전월세 전환율,4.7272727272727,%
서울,,2026-01,지역별전월세전환율_아파트,전월세 전환율,4.7272727272727,%
서울,,2026-02,지역별전월세전환율_아파트,전월세 전환율,4.7179023816474,%
서울,,2026-03,지역별전월세전환율_아파트,전월세 전환율,4.7090137400187,%
서울,,2026-04,지역별전월세전환율_아파트,전월세 전환율,4.6991539819196,%
서울,,2026-05,지역별전월세전환율_아파트,전월세 전환율,4.7272727272727,%
서울,,2026-06,지역별전월세전환율_아파트,전월세 전환율,4.7439353099731,%
서울,,2026-07,지역별전월세전환율_아파트,전월세 전환율,4.7376623376623,%
서울,강남구,2011-01,지역별전월세전환율_아파트,전월세 전환율,7.5,%
서울,강남구,2011-02,지역별전월세전환율_아파트,전월세 전환율,7.5,%
서울,강남구,2011-03,지역별전월세전환율_아파트,전월세 전환율,7.5,%
서울,강남구,2011-04,지역별전월세전환율_아파트,전월세 전환율,7.5,%
서울,강남구,2011-05,지역별전월세전환율_아파트,전월세 전환율,7.5,%
서울,강남구,2011-06,지역별전월세전환율_아파트,전월세 전환율,7.5,%
서울,강남구,2011-07,지역별전월세전환율_아파트,전월세 전환율,7.5,%
서울,강남구,2011-08,지역별전월세전환율_아파트,전월세 전환율,7.48051948051948,%
서울,강남구,2011-09,지역별전월세전환율_아파트,전월세 전환율,7.5,%
서울,강남구,2011-10,지역별전월세전환율_아파트,전월세 전환율,7.49453348745095,%
서울,강남구,2011-11,지역별전월세전환율_아파트,전월세 전환율,7.4,%
서울,강남구,2011-12,지역별전월세전환율_아파트,전월세 전환율,7.2328511434462,%
서울,강남구,2012-01,지역별전월세전환율_아파트,전월세 전환율,7.18831957172212,%
서울,강남구,2012-02,지역별전월세전환율_아파트,전월세 전환율,7.13629855600162,%
서울,강남구,2012-03,지역별전월세전환율_아파트,전월세 전환율,7.1870283499898,%
서울,강남구,2012-04,지역별전월세전환율_아파트,전월세 전환율,7.1916251469518,%
서울,강남구,2012-05,지역별전월세전환율_아파트,전월세 전환율,7.1387777381338,%
서울,강남구,2012-06,지역별전월세전환율_아파트,전월세 전환율,7.17241379310345,%
서울,강남구,2012-07,지역별전월세전환율_아파트,전월세 전환율,7.125,%
서울,강남구,2012-08,지역별전월세전환율_아파트,전월세 전환율,7.07571428571429,%
서울,강남구,2012-09,지역별전월세전환율_아파트,전월세 전환율,7.09970379361605,%
서울,강남구,2012-10,지역별전월세전환율_아파트,전월세 전환율,7.16320876685342,%
서울,강남구,2012-11,지역별전월세전환율_아파트,전월세 전환율,7.087625156617,%
서울,강남구,2012-12,지역별전월세전환율_아파트,전월세 전환율,6.97674418604651,%
서울,강남구,2013-01,지역별전월세전환율_아파트,전월세 전환율,6.91608391608392,%
서울,강남구,2013-02,지역별전월세전환율_아파트,전월세 전환율,6.79770298381351,%
서울,강남구,2013-03,지역별전월세전환율_아파트,전월세 전환율,6.6483781278962,%
서울,강남구,2013-04,지역별전월세전환율_아파트,전월세 전환율,6.60523861674925,%
서울,강남구,2013-05,지역별전월세전환율_아파트,전월세 전환율,6.58064516129032,%
서울,강남구,2013-06,지역별전월세전환율_아파트,전월세 전환율,6.54545454545455,%
서울,강남구,2013-07,지역별전월세전환율_아파트,전월세 전환율,6.47585479491,%
서울,강남구,2013-08,지역별전월세전환율_아파트,전월세 전환율,6.38653225761494,%
서울,강남구,2013-09,지역별전월세전환율_아파트,전월세 전환율,6.375,%
서울,강남구,2013-10,지역별전월세전환율_아파트,전월세 전환율,6.36737739682652,%
서울,강남구,2013-11,지역별전월세전환율_아파트,전월세 전환율,6.23080716751603,%
서울,강남구,2013-12,지역별전월세전환율_아파트,전월세 전환율,6.07808218779687,%
서울,강남구,2014-01,지역별전월세전환율_아파트,전월세 전환율,6,%
서울,강남구,2014-02,지역별전월세전환율_아파트,전월세 전환율,5.91965608124017,%
서울,강남구,2014-03,지역별전월세전환율_아파트,전월세 전환율,5.8252427184466,%
서울,강남구,2014-04,지역별전월세전환율_아파트,전월세 전환율,5.82690707350901,%
서울,강남구,2014-05,지역별전월세전환율_아파트,전월세 전환율,5.82513077251195,%
서울,강남구,2014-06,지역별전월세전환율_아파트,전월세 전환율,5.83068898404048,%
서울,강남구,2014-07,지역별전월세전환율_아파트,전월세 전환율,5.83783783783784,%
서울,강남구,2014-08,지역별전월세전환율_아파트,전월세 전환율,5.86569808447769,%
서울,강남구,2014-09,지역별전월세전환율_아파트,전월세 전환율,5.83783783783784,%
서울,강남구,2014-10,지역별전월세전환율_아파트,전월세 전환율,5.82857142857143,%
서울,강남구,2014-11,지역별전월세전환율_아파트,전월세 전환율,5.69695143265188,%
서울,강남구,2014-12,지역별전월세전환율_아파트,전월세 전환율,5.65058966120933,%
서울,강남구,2015-01,지역별전월세전환율_아파트,전월세 전환율,5.61702127659574,%
서울,강남구,2015-02,지역별전월세전환율_아파트,전월세 전환율,5.5,%
서울,강남구,2015-03,지역별전월세전환율_아파트,전월세 전환율,5.45454545454546,%
서울,강남구,2015-04,지역별전월세전환율_아파트,전월세 전환율,5.35502070704039,%
서울,강남구,2015-05,지역별전월세전환율_아파트,전월세 전환율,5.2746636541754,%
서울,강남구,2015-06,지역별전월세전환율_아파트,전월세 전환율,5.1944806839286,%
서울,강남구,2015-07,지역별전월세전환율_아파트,전월세 전환율,5.12690004194193,%
서울,강남구,2015-08,지역별전월세전환율_아파트,전월세 전환율,5,%
서울,강남구,2015-09,지역별전월세전환율_아파트,전월세 전환율,4.89909031670934,%
서울,강남구,2015-10,지역별전월세전환율_아파트,전월세 전환율,4.8,%
서울,강남구,2015-11,지역별전월세전환율_아파트,전월세 전환율,4.76509998674322,%
서울,강남구,2015-12,지역별전월세전환율_아파트,전월세 전환율,4.61538461538461,%
서울,강남구,2016-01,지역별전월세전환율_아파트,전월세 전환율,4.5,%
서울,강남구,2016-02,지역별전월세전환율_아파트,전월세 전환율,4.44523836105839,%
서울,강남구,2016-03,지역별전월세전환율_아파트,전월세 전환율,4.425,%
서울,강남구,2016-04,지역별전월세전환율_아파트,전월세 전환율,4.38321868989574,%
서울,강남구,2016-05,지역별전월세전환율_아파트,전월세 전환율,4.4,%
서울,강남구,2016-06,지역별전월세전환율_아파트,전월세 전환율,4.37800581184163,%
서울,강남구,2016-07,지역별전월세전환율_아파트,전월세 전환율,4.4,%
서울,강남구,2016-08,지역별전월세전환율_아파트,전월세 전환율,4.4,%
서울,강남구,2016-09,지역별전월세전환율_아파트,전월세 전환율,4.38461538461539,%
서울,강남구,2016-10,지역별전월세전환율_아파트,전월세 전환율,4.32672512390393,%
서울,강남구,2016-11,지역별전월세전환율_아파트,전월세 전환율,4.26666666666666,%
서울,강남구,2016-12,지역별전월세전환율_아파트,전월세 전환율,4.24294399895894,%
서울,강남구,2017-01,지역별전월세전환율_아파트,전월세 전환율,4.23529411764706,%
서울,강남구,2017-02,지역별전월세전환율_아파트,전월세 전환율,4.19120273324099,%
서울,강남구,2017-03,지역별전월세전환율_아파트,전월세 전환율,4.17391304347826,%
서울,강남구,2017-04,지역별전월세전환율_아파트,전월세 전환율,4.14734482574585,%
서울,강남구,2017-05,지역별전월세전환율_아파트,전월세 전환율,4.15239096163952,%
서울,강남구,2017-06,지역별전월세전환율_아파트,전월세 전환율,4.15384615384615,%
서울,강남구,2017-07,지역별전월세전환율_아파트,전월세 전환율,4.11428571428571,%
서울,강남구,2017-08,지역별전월세전환율_아파트,전월세 전환율,4.09993330535184,%
서울,강남구,2017-09,지역별전월세전환율_아파트,전월세 전환율,4.08,%
서울,강남구,2017-10,지역별전월세전환율_아파트,전월세 전환율,4.05194805194805,%
서울,강남구,2017-11,지역별전월세전환율_아파트,전월세 전환율,4,%
서울,강남구,2017-12,지역별전월세전환율_아파트,전월세 전환율,4.03656489953561,%
서울,강남구,2018-01,지역별전월세전환율_아파트,전월세 전환율,4,%
서울,강남구,2018-02,지역별전월세전환율_아파트,전월세 전환율,3.99400439765074,%
서울,강남구,2018-03,지역별전월세전환율_아파트,전월세 전환율,4,%
서울,강남구,2018-04,지역별전월세전환율_아파트,전월세 전환율,3.99582717621031,%
서울,강남구,2018-05,지역별전월세전환율_아파트,전월세 전환율,4,%
서울,강남구,2018-06,지역별전월세전환율_아파트,전월세 전환율,4,%
서울,강남구,2018-07,지역별전월세전환율_아파트,전월세 전환율,4,%
서울,강남구,2018-08,지역별전월세전환율_아파트,전월세 전환율,4.03860305041279,%
서울,강남구,2018-09,지역별전월세전환율_아파트,전월세 전환율,4.04320798940181,%
서울,강남구,2018-10,지역별전월세전환율_아파트,전월세 전환율,4.03361344537815,%
서울,강남구,2018-11,지역별전월세전환율_아파트,전월세 전환율,4,%
서울,강남구,2018-12,지역별전월세전환율_아파트,전월세 전환율,4,%
서울,강남구,2019-01,지역별전월세전환율_아파트,전월세 전환율,4,%
서울,강남구,2019-02,지역별전월세전환율_아파트,전월세 전환율,4,%
서울,강남구,2019-03,지역별전월세전환율_아파트,전월세 전환율,4,%
서울,강남구,2019-04,지역별전월세전환율_아파트,전월세 전환율,4.05991858947415,%
서울,강남구,2019-05,지역별전월세전환율_아파트,전월세 전환율,4.06153846153846,%
서울,강남구,2019-06,지역별전월세전환율_아파트,전월세 전환율,4.10526315789474,%
서울,강남구,2019-07,지역별전월세전환율_아파트,전월세 전환율,4.08041812602859,%
서울,강남구,2019-08,지역별전월세전환율_아파트,전월세 전환율,4,%
서울,강남구,2019-09,지역별전월세전환율_아파트,전월세 전환율,4,%
서울,강남구,2019-10,지역별전월세전환율_아파트,전월세 전환율,3.9743258072072,%
서울,강남구,2019-11,지역별전월세전환율_아파트,전월세 전환율,4,%
서울,강남구,2019-12,지역별전월세전환율_아파트,전월세 전환율,3.99804401770844,%
서울,강남구,2020-01,지역별전월세전환율_아파트,전월세 전환율,3.94772501421532,%
서울,강남구,2020-02,지역별전월세전환율_아파트,전월세 전환율,4,%
서울,강남구,2020-03,지역별전월세전환율_아파트,전월세 전환율,4,%
서울,강남구,2020-04,지역별전월세전환율_아파트,전월세 전환율,4,%
서울,강남구,2020-05,지역별전월세전환율_아파트,전월세 전환율,4,%
서울,강남구,2020-06,지역별전월세전환율_아파트,전월세 전환율,3.9527205882353,%
서울,강남구,2020-07,지역별전월세전환율_아파트,전월세 전환율,3.94137507027757,%
서울,강남구,2020-08,지역별전월세전환율_아파트,전월세 전환율,3.90717909119262,%
서울,강남구,2020-09,지역별전월세전환율_아파트,전월세 전환율,3.90845640935994,%
서울,강남구,2020-10,지역별전월세전환율_아파트,전월세 전환율,3.9631420744456,%
서울,강남구,2020-11,지역별전월세전환율_아파트,전월세 전환율,3.96116504854369,%
서울,강남구,2020-12,지역별전월세전환율_아파트,전월세 전환율,3.98119985036547,%
서울,강남구,2021-01,지역별전월세전환율_아파트,전월세 전환율,3.96521739130435,%
서울,강남구,2021-02,지역별전월세전환율_아파트,전월세 전환율,4.00371084705608,%
서울,강남구,2021-03,지역별전월세전환율_아파트,전월세 전환율,4.07382584899473,%
서울,강남구,2021-04,지역별전월세전환율_아파트,전월세 전환율,4.16282192905877,%
서울,강남구,2021-05,지역별전월세전환율_아파트,전월세 전환율,4.23529411764706,%
서울,강남구,2021-06,지역별전월세전환율_아파트,전월세 전환율,4.15856876220714,%
서울,강남구,2021-07,지역별전월세전환율_아파트,전월세 전환율,4.15384615384615,%
서울,강남구,2021-08,지역별전월세전환율_아파트,전월세 전환율,4.08298755186722,%
서울,강남구,2021-09,지역별전월세전환율_아파트,전월세 전환율,4.07666307711748,%
서울,강남구,2021-10,지역별전월세전환율_아파트,전월세 전환율,4.05082829796868,%
서울,강남구,2021-11,지역별전월세전환율_아파트,전월세 전환율,4.14028159843476,%
서울,강남구,2021-12,지역별전월세전환율_아파트,전월세 전환율,4,%
서울,강남구,2022-01,지역별전월세전환율_아파트,전월세 전환율,4.07205431713033,%
서울,강남구,2022-02,지역별전월세전환율_아파트,전월세 전환율,4.21559516526847,%
서울,강남구,2022-03,지역별전월세전환율_아파트,전월세 전환율,4.21052631578947,%
서울,강남구,2022-04,지역별전월세전환율_아파트,전월세 전환율,4.2,%
서울,강남구,2022-05,지역별전월세전환율_아파트,전월세 전환율,4.25316455696203,%
서울,강남구,2022-06,지역별전월세전환율_아파트,전월세 전환율,4.27170673638538,%
서울,강남구,2022-07,지역별전월세전환율_아파트,전월세 전환율,4.26666666666667,%
서울,강남구,2022-08,지역별전월세전환율_아파트,전월세 전환율,4.23893981100485,%
서울,강남구,2022-09,지역별전월세전환율_아파트,전월세 전환율,4.25531914893617,%
서울,강남구,2022-10,지역별전월세전환율_아파트,전월세 전환율,4.31084427641106,%
서울,강남구,2022-11,지역별전월세전환율_아파트,전월세 전환율,4.29437010855844,%
서울,강남구,2022-12,지역별전월세전환율_아파트,전월세 전환율,4.30151712944995,%
서울,강남구,2023-01,지역별전월세전환율_아파트,전월세 전환율,4.35,%
서울,강남구,2023-02,지역별전월세전환율_아파트,전월세 전환율,4.44444444444444,%
서울,강남구,2023-03,지역별전월세전환율_아파트,전월세 전환율,4.73684210526316,%
서울,강남구,2023-04,지역별전월세전환율_아파트,전월세 전환율,4.8,%
서울,강남구,2023-05,지역별전월세전환율_아파트,전월세 전환율,4.8,%
서울,강남구,2023-06,지역별전월세전환율_아파트,전월세 전환율,4.8,%
서울,강남구,2023-07,지역별전월세전환율_아파트,전월세 전환율,4.8,%
서울,강남구,2023-08,지역별전월세전환율_아파트,전월세 전환율,4.76847271463637,%
서울,강남구,2023-09,지역별전월세전환율_아파트,전월세 전환율,4.65,%
서울,강남구,2023-10,지역별전월세전환율_아파트,전월세 전환율,4.59438050777237,%
서울,강남구,2023-11,지역별전월세전환율_아파트,전월세 전환율,4.57120973036477,%
서울,강남구,2023-12,지역별전월세전환율_아파트,전월세 전환율,4.57142857142857,%
서울,강남구,2024-01,지역별전월세전환율_아파트,전월세 전환율,4.61538461538462,%
서울,강남구,2024-02,지역별전월세전환율_아파트,전월세 전환율,4.64889029063139,%
서울,강남구,2024-03,지역별전월세전환율_아파트,전월세 전환율,4.61538461538462,%
서울,강남구,2024-04,지역별전월세전환율_아파트,전월세 전환율,4.65267343873538,%
서울,강남구,2024-05,지역별전월세전환율_아파트,전월세 전환율,4.68332483426823,%
서울,강남구,2024-06,지역별전월세전환율_아파트,전월세 전환율,4.681534978907755,%
서울,강남구,2024-07,지역별전월세전환율_아파트,전월세 전환율,4.66666666666667,%
서울,강남구,2024-08,지역별전월세전환율_아파트,전월세 전환율,4.65776997366111,%
서울,강남구,2024-09,지역별전월세전환율_아파트,전월세 전환율,4.6787950383934,%
서울,강남구,2024-10,지역별전월세전환율_아파트,전월세 전환율,4.6666666666667,%
서울,강남구,2024-11,지역별전월세전환율_아파트,전월세 전환율,4.6,%
서울,강남구,2024-12,지역별전월세전환율_아파트,전월세 전환율,4.6,%
서울,강남구,2025-01,지역별전월세전환율_아파트,전월세 전환율,4.6298227320125,%
서울,강남구,2025-02,지역별전월세전환율_아파트,전월세 전환율,4.6285714285714,%
서울,강남구,2025-03,지역별전월세전환율_아파트,전월세 전환율,4.6827457970925,%
서울,강남구,2025-04,지역별전월세전환율_아파트,전월세 전환율,4.7142857142857,%
서울,강남구,2025-05,지역별전월세전환율_아파트,전월세 전환율,4.7536338409797,%
서울,강남구,2025-06,지역별전월세전환율_아파트,전월세 전환율,4.7822374039283,%
서울,강남구,2025-07,지역별전월세전환율_아파트,전월세 전환율,4.8,%
서울,강남구,2025-08,지역별전월세전환율_아파트,전월세 전환율,4.7829861444485,%
서울,강남구,2025-09,지역별전월세전환율_아파트,전월세 전환율,4.7599164926931,%
서울,강남구,2025-10,지역별전월세전환율_아파트,전월세 전환율,4.7294256466521,%
서울,강남구,2025-11,지역별전월세전환율_아파트,전월세 전환율,4.7647058823529,%
서울,강남구,2025-12,지역별전월세전환율_아파트,전월세 전환율,4.7888884216793,%
서울,강남구,2026-01,지역별전월세전환율_아파트,전월세 전환율,4.7524513127259,%
서울,강남구,2026-02,지역별전월세전환율_아파트,전월세 전환율,4.7625760975982,%
서울,강남구,2026-03,지역별전월세전환율_아파트,전월세 전환율,4.766963103122,%
서울,강남구,2026-04,지역별전월세전환율_아파트,전월세 전환율,4.8,%
서울,강남구,2026-05,지역별전월세전환율_아파트,전월세 전환율,4.7636758983749,%
서울,강남구,2026-06,지역별전월세전환율_아파트,전월세 전환율,4.7489266738267,%
서울,강남구,2026-07,지역별전월세전환율_아파트,전월세 전환율,4.7675675675676,%
서울,강동구,2011-01,지역별전월세전환율_아파트,전월세 전환율,8,%
서울,강동구,2011-02,지역별전월세전환율_아파트,전월세 전환율,8,%
서울,강동구,2011-03,지역별전월세전환율_아파트,전월세 전환율,8,%
서울,강동구,2011-04,지역별전월세전환율_아파트,전월세 전환율,8,%
서울,강동구,2011-05,지역별전월세전환율_아파트,전월세 전환율,8,%
서울,강동구,2011-06,지역별전월세전환율_아파트,전월세 전환율,8,%
서울,강동구,2011-07,지역별전월세전환율_아파트,전월세 전환율,7.87839077447255,%
서울,강동구,2011-08,지역별전월세전환율_아파트,전월세 전환율,7.76470588235294,%
서울,강동구,2011-09,지역별전월세전환율_아파트,전월세 전환율,7.71428571428571,%
서울,강동구,2011-10,지역별전월세전환율_아파트,전월세 전환율,7.5,%
서울,강동구,2011-11,지역별전월세전환율_아파트,전월세 전환율,7.5,%
서울,강동구,2011-12,지역별전월세전환율_아파트,전월세 전환율,7.38461538461539,%
서울,강동구,2012-01,지역별전월세전환율_아파트,전월세 전환율,7.2,%
서울,강동구,2012-02,지역별전월세전환율_아파트,전월세 전환율,7.11611177718343,%
서울,강동구,2012-03,지역별전월세전환율_아파트,전월세 전환율,7.05882352941176,%
서울,강동구,2012-04,지역별전월세전환율_아파트,전월세 전환율,7.06395721925134,%
서울,강동구,2012-05,지역별전월세전환율_아파트,전월세 전환율,7.09677419354839,%
서울,강동구,2012-06,지역별전월세전환율_아파트,전월세 전환율,7.08671498985213,%
서울,강동구,2012-07,지역별전월세전환율_아파트,전월세 전환율,7.09923664122137,%
서울,강동구,2012-08,지역별전월세전환율_아파트,전월세 전환율,7.12989434431324,%
서울,강동구,2012-09,지역별전월세전환율_아파트,전월세 전환율,7.14297319252641,%
서울,강동구,2012-10,지역별전월세전환율_아파트,전월세 전환율,7.09090909090909,%
서울,강동구,2012-11,지역별전월세전환율_아파트,전월세 전환율,6.98097601323408,%
서울,강동구,2012-12,지역별전월세전환율_아파트,전월세 전환율,6.86292100661446,%
서울,강동구,2013-01,지역별전월세전환율_아파트,전월세 전환율,6.87149318217855,%
서울,강동구,2013-02,지역별전월세전환율_아파트,전월세 전환율,6.77118096700086,%
서울,강동구,2013-03,지역별전월세전환율_아파트,전월세 전환율,6.8763079634321,%
서울,강동구,2013-04,지역별전월세전환율_아파트,전월세 전환율,6.83024713581589,%
서울,강동구,2013-05,지역별전월세전환율_아파트,전월세 전환율,6.85714285714286,%
서울,강동구,2013-06,지역별전월세전환율_아파트,전월세 전환율,6.70267445622191,%
서울,강동구,2013-07,지역별전월세전환율_아파트,전월세 전환율,6.70267445622191,%
서울,강동구,2013-08,지역별전월세전환율_아파트,전월세 전환율,6.69154698602708,%
서울,강동구,2013-09,지역별전월세전환율_아파트,전월세 전환율,6.54545454545454,%
서울,강동구,2013-10,지역별전월세전환율_아파트,전월세 전환율,6.49066438795129,%
서울,강동구,2013-11,지역별전월세전환율_아파트,전월세 전환율,6.48887349039794,%
서울,강동구,2013-12,지역별전월세전환율_아파트,전월세 전환율,6.39453091605586,%
서울,강동구,2014-01,지역별전월세전환율_아파트,전월세 전환율,6.39453091605586,%
서울,강동구,2014-02,지역별전월세전환율_아파트,전월세 전환율,6.41711229946524,%
서울,강동구,2014-03,지역별전월세전환율_아파트,전월세 전환율,6.31911773248838,%
서울,강동구,2014-04,지역별전월세전환율_아파트,전월세 전환율,6.08499619212289,%
서울,강동구,2014-05,지역별전월세전환율_아파트,전월세 전환율,6.1600908487748,%
서울,강동구,2014-06,지역별전월세전환율_아파트,전월세 전환율,6.0555143350938,%
서울,강동구,2014-07,지역별전월세전환율_아파트,전월세 전환율,6.09442412009587,%
서울,강동구,2014-08,지역별전월세전환율_아파트,전월세 전환율,6.11675991243007,%
서울,강동구,2014-09,지역별전월세전환율_아파트,전월세 전환율,6.00197875197286,%
서울,강동구,2014-10,지역별전월세전환율_아파트,전월세 전환율,6,%
서울,강동구,2014-11,지역별전월세전환율_아파트,전월세 전환율,5.71428571428571,%
서울,강동구,2014-12,지역별전월세전환율_아파트,전월세 전환율,5.73913043478261,%
서울,강동구,2015-01,지역별전월세전환율_아파트,전월세 전환율,5.64705882352941,%
서울,강동구,2015-02,지역별전월세전환율_아파트,전월세 전환율,5.64705882352941,%
서울,강동구,2015-03,지역별전월세전환율_아파트,전월세 전환율,5.76047444783074,%
서울,강동구,2015-04,지역별전월세전환율_아파트,전월세 전환율,5.72269889986234,%
서울,강동구,2015-05,지역별전월세전환율_아파트,전월세 전환율,5.8,%
서울,강동구,2015-06,지역별전월세전환율_아파트,전월세 전환율,5.76,%
서울,강동구,2015-07,지역별전월세전환율_아파트,전월세 전환율,5.48571428571429,%
서울,강동구,2015-08,지역별전월세전환율_아파트,전월세 전환율,5.3876939091901,%
서울,강동구,2015-09,지역별전월세전환율_아파트,전월세 전환율,5.18918918918919,%
서울,강동구,2015-10,지역별전월세전환율_아파트,전월세 전환율,5.13505006494446,%
서울,강동구,2015-11,지역별전월세전환율_아파트,전월세 전환율,5.03087366772048,%
서울,강동구,2015-12,지역별전월세전환율_아파트,전월세 전환율,4.85031861538666,%
서울,강동구,2016-01,지역별전월세전환율_아파트,전월세 전환율,4.91832587612389,%
서울,강동구,2016-02,지역별전월세전환율_아파트,전월세 전환율,4.87683053430618,%
서울,강동구,2016-03,지역별전월세전환율_아파트,전월세 전환율,4.8,%
서울,강동구,2016-04,지역별전월세전환율_아파트,전월세 전환율,4.8,%
서울,강동구,2016-05,지역별전월세전환율_아파트,전월세 전환율,4.8,%
서울,강동구,2016-06,지역별전월세전환율_아파트,전월세 전환율,4.84023738544692,%
서울,강동구,2016-07,지역별전월세전환율_아파트,전월세 전환율,4.7542356005201,%
서울,강동구,2016-08,지역별전월세전환율_아파트,전월세 전환율,4.72264832500371,%
서울,강동구,2016-09,지역별전월세전환율_아파트,전월세 전환율,4.7,%
서울,강동구,2016-10,지역별전월세전환율_아파트,전월세 전환율,4.61862670757172,%
서울,강동구,2016-11,지역별전월세전환율_아파트,전월세 전환율,4.46511627906977,%
서울,강동구,2016-12,지역별전월세전환율_아파트,전월세 전환율,4.30769230769231,%
서울,강동구,2017-01,지역별전월세전환율_아파트,전월세 전환율,4.3285093217473,%
서울,강동구,2017-02,지역별전월세전환율_아파트,전월세 전환율,4.29862459369912,%
서울,강동구,2017-03,지역별전월세전환율_아파트,전월세 전환율,4.34047393364929,%
서울,강동구,2017-04,지역별전월세전환율_아파트,전월세 전환율,4.36363636363636,%
서울,강동구,2017-05,지역별전월세전환율_아파트,전월세 전환율,4.32,%
서울,강동구,2017-06,지역별전월세전환율_아파트,전월세 전환율,4.28571428571429,%
서울,강동구,2017-07,지역별전월세전환율_아파트,전월세 전환율,4.28571428571429,%
서울,강동구,2017-08,지역별전월세전환율_아파트,전월세 전환율,4.23746876831488,%
서울,강동구,2017-09,지역별전월세전환율_아파트,전월세 전환율,4.2160949909151,%
서울,강동구,2017-10,지역별전월세전환율_아파트,전월세 전환율,4.16890686115409,%
서울,강동구,2017-11,지역별전월세전환율_아파트,전월세 전환율,4.17394646472805,%
서울,강동구,2017-12,지역별전월세전환율_아파트,전월세 전환율,4.15384615384615,%
서울,강동구,2018-01,지역별전월세전환율_아파트,전월세 전환율,4.13333333333333,%
서울,강동구,2018-02,지역별전월세전환율_아파트,전월세 전환율,4.06841568141609,%
서울,강동구,2018-03,지역별전월세전환율_아파트,전월세 전환율,4.08510638297872,%
서울,강동구,2018-04,지역별전월세전환율_아파트,전월세 전환율,4.15384615384616,%
서울,강동구,2018-05,지역별전월세전환율_아파트,전월세 전환율,4.2193659820535,%
서울,강동구,2018-06,지역별전월세전환율_아파트,전월세 전환율,4.11940298507463,%
서울,강동구,2018-07,지역별전월세전환율_아파트,전월세 전환율,4.15384615384615,%
서울,강동구,2018-08,지역별전월세전환율_아파트,전월세 전환율,4.10263738856401,%
서울,강동구,2018-09,지역별전월세전환율_아파트,전월세 전환율,4.15344095756153,%
서울,강동구,2018-10,지역별전월세전환율_아파트,전월세 전환율,4,%
서울,강동구,2018-11,지역별전월세전환율_아파트,전월세 전환율,4,%
서울,강동구,2018-12,지역별전월세전환율_아파트,전월세 전환율,4,%
서울,강동구,2019-01,지역별전월세전환율_아파트,전월세 전환율,4,%
서울,강동구,2019-02,지역별전월세전환율_아파트,전월세 전환율,4.05184021758909,%
서울,강동구,2019-03,지역별전월세전환율_아파트,전월세 전환율,4.11182807311212,%
서울,강동구,2019-04,지역별전월세전환율_아파트,전월세 전환율,4.2056589953258,%
서울,강동구,2019-05,지역별전월세전환율_아파트,전월세 전환율,4.28571428571429,%
서울,강동구,2019-06,지역별전월세전환율_아파트,전월세 전환율,4.40133612165142,%
서울,강동구,2019-07,지역별전월세전환율_아파트,전월세 전환율,4.25121359223301,%
