광역지자체,자치구,연월,통계명,항목명,값,단위
서울,,2025-06,지역별_주택관련대출_예금은행,주택관련대출-예금은행,268966.4,십억원
서울,,2025-07,지역별_주택관련대출_예금은행,주택관련대출-예금은행,271293,십억원
서울,,2025-08,지역별_주택관련대출_예금은행,주택관련대출-예금은행,273554.5,십억원
서울,,2025-09,지역별_주택관련대출_예금은행,주택관련대출-예금은행,275095.4,십억원
서울,,2025-10,지역별_주택관련대출_예금은행,주택관련대출-예금은행,275835.7,십억원
서울,,2025-11,지역별_주택관련대출_예금은행,주택관련대출-예금은행,275824.7,십억원
서울,,2025-12,지역별_주택관련대출_예금은행,주택관련대출-예금은행,275580.9,십억원
서울,,2026-01,지역별_주택관련대출_예금은행,주택관련대출-예금은행,275252.3,십억원
서울,,2026-02,지역별_주택관련대출_예금은행,주택관련대출-예금은행,275698.5,십억원
서울,,2026-03,지역별_주택관련대출_예금은행,주택관련대출-예금은행,275495,십억원
서울,,2026-04,지역별_주택관련대출_예금은행,주택관련대출-예금은행,276616.8,십억원
서울,,2026-05,지역별_주택관련대출_예금은행,주택관련대출-예금은행,277217.6,십억원
서울,,2026-06,지역별_주택관련대출_예금은행,주택관련대출-예금은행,277931.7,십억원
세종,,2012-09,지역별_주택관련대출_예금은행,주택관련대출-예금은행,720.8,십억원
세종,,2012-10,지역별_주택관련대출_예금은행,주택관련대출-예금은행,757.5,십억원
세종,,2012-11,지역별_주택관련대출_예금은행,주택관련대출-예금은행,849,십억원
세종,,2012-12,지역별_주택관련대출_예금은행,주택관련대출-예금은행,861.4,십억원
세종,,2013-01,지역별_주택관련대출_예금은행,주택관련대출-예금은행,875,십억원
세종,,2013-02,지역별_주택관련대출_예금은행,주택관련대출-예금은행,936.7,십억원
세종,,2013-03,지역별_주택관련대출_예금은행,주택관련대출-예금은행,990.9,십억원
세종,,2013-04,지역별_주택관련대출_예금은행,주택관련대출-예금은행,984.4,십억원
세종,,2013-05,지역별_주택관련대출_예금은행,주택관련대출-예금은행,1021.1,십억원
세종,,2013-06,지역별_주택관련대출_예금은행,주택관련대출-예금은행,1086.2,십억원
세종,,2013-07,지역별_주택관련대출_예금은행,주택관련대출-예금은행,1175.5,십억원
세종,,2013-08,지역별_주택관련대출_예금은행,주택관련대출-예금은행,1241.6,십억원
세종,,2013-09,지역별_주택관련대출_예금은행,주택관련대출-예금은행,1250.2,십억원
세종,,2013-10,지역별_주택관련대출_예금은행,주택관련대출-예금은행,1367.4,십억원
세종,,2013-11,지역별_주택관련대출_예금은행,주택관련대출-예금은행,1416.7,십억원
세종,,2013-12,지역별_주택관련대출_예금은행,주택관련대출-예금은행,1515,십억원
세종,,2014-01,지역별_주택관련대출_예금은행,주택관련대출-예금은행,1573,십억원
세종,,2014-02,지역별_주택관련대출_예금은행,주택관련대출-예금은행,1687.8,십억원
세종,,2014-03,지역별_주택관련대출_예금은행,주택관련대출-예금은행,1738.7,십억원
세종,,2014-04,지역별_주택관련대출_예금은행,주택관련대출-예금은행,1766.2,십억원
세종,,2014-05,지역별_주택관련대출_예금은행,주택관련대출-예금은행,1859,십억원
세종,,2014-06,지역별_주택관련대출_예금은행,주택관련대출-예금은행,1966,십억원
세종,,2014-07,지역별_주택관련대출_예금은행,주택관련대출-예금은행,1952,십억원
세종,,2014-08,지역별_주택관련대출_예금은행,주택관련대출-예금은행,2054.8,십억원
세종,,2014-09,지역별_주택관련대출_예금은행,주택관련대출-예금은행,2156,십억원
세종,,2014-10,지역별_주택관련대출_예금은행,주택관련대출-예금은행,2222.5,십억원
세종,,2014-11,지역별_주택관련대출_예금은행,주택관련대출-예금은행,2217.1,십억원
세종,,2014-12,지역별_주택관련대출_예금은행,주택관련대출-예금은행,2317.7,십억원
세종,,2015-01,지역별_주택관련대출_예금은행,주택관련대출-예금은행,2342.8,십억원
세종,,2015-02,지역별_주택관련대출_예금은행,주택관련대출-예금은행,2220,십억원
세종,,2015-03,지역별_주택관련대출_예금은행,주택관련대출-예금은행,2349.4,십억원
세종,,2015-04,지역별_주택관련대출_예금은행,주택관련대출-예금은행,2386.9,십억원
세종,,2015-05,지역별_주택관련대출_예금은행,주택관련대출-예금은행,2500.2,십억원
세종,,2015-06,지역별_주택관련대출_예금은행,주택관련대출-예금은행,2562.3,십억원
세종,,2015-07,지역별_주택관련대출_예금은행,주택관련대출-예금은행,2638.2,십억원
세종,,2015-08,지역별_주택관련대출_예금은행,주택관련대출-예금은행,2701.1,십억원
세종,,2015-09,지역별_주택관련대출_예금은행,주택관련대출-예금은행,2706.6,십억원
세종,,2015-10,지역별_주택관련대출_예금은행,주택관련대출-예금은행,2795.1,십억원
세종,,2015-11,지역별_주택관련대출_예금은행,주택관련대출-예금은행,2899,십억원
세종,,2015-12,지역별_주택관련대출_예금은행,주택관련대출-예금은행,2984.1,십억원
세종,,2016-01,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3113.2,십억원
세종,,2016-02,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3125.1,십억원
세종,,2016-03,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3205.4,십억원
세종,,2016-04,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3316,십억원
세종,,2016-05,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3409.7,십억원
세종,,2016-06,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3470.4,십억원
세종,,2016-07,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3533.8,십억원
세종,,2016-08,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3624.5,십억원
세종,,2016-09,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3765.1,십억원
세종,,2016-10,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3828.9,십억원
세종,,2016-11,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3872.3,십억원
세종,,2016-12,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3920.5,십억원
세종,,2017-01,지역별_주택관련대출_예금은행,주택관련대출-예금은행,4007.6,십억원
세종,,2017-02,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3996.9,십억원
세종,,2017-03,지역별_주택관련대출_예금은행,주택관련대출-예금은행,4103.5,십억원
세종,,2017-04,지역별_주택관련대출_예금은행,주택관련대출-예금은행,4065.2,십억원
세종,,2017-05,지역별_주택관련대출_예금은행,주택관련대출-예금은행,4142.7,십억원
세종,,2017-06,지역별_주택관련대출_예금은행,주택관련대출-예금은행,4268.2,십억원
세종,,2017-07,지역별_주택관련대출_예금은행,주택관련대출-예금은행,4352.5,십억원
세종,,2017-08,지역별_주택관련대출_예금은행,주택관련대출-예금은행,4308.5,십억원
세종,,2017-09,지역별_주택관련대출_예금은행,주택관련대출-예금은행,4282,십억원
세종,,2017-10,지역별_주택관련대출_예금은행,주택관련대출-예금은행,4356.9,십억원
세종,,2017-11,지역별_주택관련대출_예금은행,주택관련대출-예금은행,4330.8,십억원
세종,,2017-12,지역별_주택관련대출_예금은행,주택관련대출-예금은행,4291.9,십억원
세종,,2018-01,지역별_주택관련대출_예금은행,주택관련대출-예금은행,4292.6,십억원
세종,,2018-02,지역별_주택관련대출_예금은행,주택관련대출-예금은행,4344.7,십억원
세종,,2018-03,지역별_주택관련대출_예금은행,주택관련대출-예금은행,4406.6,십억원
세종,,2018-04,지역별_주택관련대출_예금은행,주택관련대출-예금은행,4519.2,십억원
세종,,2018-05,지역별_주택관련대출_예금은행,주택관련대출-예금은행,4590.5,십억원
세종,,2018-06,지역별_주택관련대출_예금은행,주택관련대출-예금은행,4659.3,십억원
세종,,2018-07,지역별_주택관련대출_예금은행,주택관련대출-예금은행,4704.3,십억원
세종,,2018-08,지역별_주택관련대출_예금은행,주택관련대출-예금은행,4721.6,십억원
세종,,2018-09,지역별_주택관련대출_예금은행,주택관련대출-예금은행,4685.8,십억원
세종,,2018-10,지역별_주택관련대출_예금은행,주택관련대출-예금은행,4689.2,십억원
세종,,2018-11,지역별_주택관련대출_예금은행,주택관련대출-예금은행,4617.6,십억원
세종,,2018-12,지역별_주택관련대출_예금은행,주택관련대출-예금은행,4693.8,십억원
세종,,2019-01,지역별_주택관련대출_예금은행,주택관련대출-예금은행,4702.8,십억원
세종,,2019-02,지역별_주택관련대출_예금은행,주택관련대출-예금은행,4657.8,십억원
세종,,2019-03,지역별_주택관련대출_예금은행,주택관련대출-예금은행,4742.1,십억원
세종,,2019-04,지역별_주택관련대출_예금은행,주택관련대출-예금은행,4732.6,십억원
세종,,2019-05,지역별_주택관련대출_예금은행,주택관련대출-예금은행,4676.5,십억원
세종,,2019-06,지역별_주택관련대출_예금은행,주택관련대출-예금은행,4772.6,십억원
세종,,2019-07,지역별_주택관련대출_예금은행,주택관련대출-예금은행,4885.4,십억원
세종,,2019-08,지역별_주택관련대출_예금은행,주택관련대출-예금은행,4873.6,십억원
세종,,2019-09,지역별_주택관련대출_예금은행,주택관련대출-예금은행,4903.6,십억원
세종,,2019-10,지역별_주택관련대출_예금은행,주택관련대출-예금은행,4999.3,십억원
세종,,2019-11,지역별_주택관련대출_예금은행,주택관련대출-예금은행,4975.1,십억원
세종,,2019-12,지역별_주택관련대출_예금은행,주택관련대출-예금은행,4986.4,십억원
세종,,2020-01,지역별_주택관련대출_예금은행,주택관련대출-예금은행,4984.2,십억원
세종,,2020-02,지역별_주택관련대출_예금은행,주택관련대출-예금은행,4988.9,십억원
세종,,2020-03,지역별_주택관련대출_예금은행,주택관련대출-예금은행,4982.1,십억원
세종,,2020-04,지역별_주택관련대출_예금은행,주택관련대출-예금은행,4965.3,십억원
세종,,2020-05,지역별_주택관련대출_예금은행,주택관련대출-예금은행,4981,십억원
세종,,2020-06,지역별_주택관련대출_예금은행,주택관련대출-예금은행,5096.7,십억원
세종,,2020-07,지역별_주택관련대출_예금은행,주택관련대출-예금은행,5065.2,십억원
세종,,2020-08,지역별_주택관련대출_예금은행,주택관련대출-예금은행,5084.8,십억원
세종,,2020-09,지역별_주택관련대출_예금은행,주택관련대출-예금은행,5063.2,십억원
세종,,2020-10,지역별_주택관련대출_예금은행,주택관련대출-예금은행,5127.1,십억원
세종,,2020-11,지역별_주택관련대출_예금은행,주택관련대출-예금은행,5113.8,십억원
세종,,2020-12,지역별_주택관련대출_예금은행,주택관련대출-예금은행,5101.1,십억원
세종,,2021-01,지역별_주택관련대출_예금은행,주택관련대출-예금은행,5082.7,십억원
세종,,2021-02,지역별_주택관련대출_예금은행,주택관련대출-예금은행,5153.1,십억원
세종,,2021-03,지역별_주택관련대출_예금은행,주택관련대출-예금은행,5165.7,십억원
세종,,2021-04,지역별_주택관련대출_예금은행,주택관련대출-예금은행,5046.2,십억원
세종,,2021-05,지역별_주택관련대출_예금은행,주택관련대출-예금은행,5032.6,십억원
세종,,2021-06,지역별_주택관련대출_예금은행,주택관련대출-예금은행,5059.5,십억원
세종,,2021-07,지역별_주택관련대출_예금은행,주택관련대출-예금은행,5211.1,십억원
세종,,2021-08,지역별_주택관련대출_예금은행,주택관련대출-예금은행,5256.7,십억원
세종,,2021-09,지역별_주택관련대출_예금은행,주택관련대출-예금은행,5285.1,십억원
세종,,2021-10,지역별_주택관련대출_예금은행,주택관련대출-예금은행,5281.9,십억원
세종,,2021-11,지역별_주택관련대출_예금은행,주택관련대출-예금은행,5222.9,십억원
세종,,2021-12,지역별_주택관련대출_예금은행,주택관련대출-예금은행,5146.8,십억원
세종,,2022-01,지역별_주택관련대출_예금은행,주택관련대출-예금은행,5208.6,십억원
세종,,2022-02,지역별_주택관련대출_예금은행,주택관련대출-예금은행,5170.6,십억원
세종,,2022-03,지역별_주택관련대출_예금은행,주택관련대출-예금은행,5156.8,십억원
세종,,2022-04,지역별_주택관련대출_예금은행,주택관련대출-예금은행,5195.6,십억원
세종,,2022-05,지역별_주택관련대출_예금은행,주택관련대출-예금은행,5261.3,십억원
세종,,2022-06,지역별_주택관련대출_예금은행,주택관련대출-예금은행,5207.9,십억원
세종,,2022-07,지역별_주택관련대출_예금은행,주택관련대출-예금은행,5218.5,십억원
세종,,2022-08,지역별_주택관련대출_예금은행,주택관련대출-예금은행,5195.7,십억원
세종,,2022-09,지역별_주택관련대출_예금은행,주택관련대출-예금은행,5211.4,십억원
세종,,2022-10,지역별_주택관련대출_예금은행,주택관련대출-예금은행,5236.7,십억원
세종,,2022-11,지역별_주택관련대출_예금은행,주택관련대출-예금은행,5326.5,십억원
세종,,2022-12,지역별_주택관련대출_예금은행,주택관련대출-예금은행,5336.4,십억원
세종,,2023-01,지역별_주택관련대출_예금은행,주택관련대출-예금은행,5314.9,십억원
세종,,2023-02,지역별_주택관련대출_예금은행,주택관련대출-예금은행,5308.4,십억원
세종,,2023-03,지역별_주택관련대출_예금은행,주택관련대출-예금은행,5342.9,십억원
세종,,2023-04,지역별_주택관련대출_예금은행,주택관련대출-예금은행,5423.1,십억원
세종,,2023-05,지역별_주택관련대출_예금은행,주택관련대출-예금은행,5443.1,십억원
세종,,2023-06,지역별_주택관련대출_예금은행,주택관련대출-예금은행,5414.2,십억원
세종,,2023-07,지역별_주택관련대출_예금은행,주택관련대출-예금은행,5454.1,십억원
세종,,2023-08,지역별_주택관련대출_예금은행,주택관련대출-예금은행,5526.7,십억원
세종,,2023-09,지역별_주택관련대출_예금은행,주택관련대출-예금은행,5583.2,십억원
세종,,2023-10,지역별_주택관련대출_예금은행,주택관련대출-예금은행,5596.2,십억원
세종,,2023-11,지역별_주택관련대출_예금은행,주택관련대출-예금은행,5601.5,십억원
세종,,2023-12,지역별_주택관련대출_예금은행,주택관련대출-예금은행,5680.5,십억원
세종,,2024-01,지역별_주택관련대출_예금은행,주택관련대출-예금은행,5677,십억원
세종,,2024-02,지역별_주택관련대출_예금은행,주택관련대출-예금은행,5654.5,십억원
세종,,2024-03,지역별_주택관련대출_예금은행,주택관련대출-예금은행,5604.2,십억원
세종,,2024-04,지역별_주택관련대출_예금은행,주택관련대출-예금은행,5694.4,십억원
세종,,2024-05,지역별_주택관련대출_예금은행,주택관련대출-예금은행,5742.8,십억원
세종,,2024-06,지역별_주택관련대출_예금은행,주택관련대출-예금은행,5716.7,십억원
세종,,2024-07,지역별_주택관련대출_예금은행,주택관련대출-예금은행,5962.9,십억원
세종,,2024-08,지역별_주택관련대출_예금은행,주택관련대출-예금은행,6080,십억원
세종,,2024-09,지역별_주택관련대출_예금은행,주택관련대출-예금은행,6129.3,십억원
세종,,2024-10,지역별_주택관련대출_예금은행,주택관련대출-예금은행,6111.6,십억원
세종,,2024-11,지역별_주택관련대출_예금은행,주택관련대출-예금은행,6105,십억원
세종,,2024-12,지역별_주택관련대출_예금은행,주택관련대출-예금은행,6086.9,십억원
세종,,2025-01,지역별_주택관련대출_예금은행,주택관련대출-예금은행,6068.2,십억원
세종,,2025-02,지역별_주택관련대출_예금은행,주택관련대출-예금은행,6204.9,십억원
세종,,2025-03,지역별_주택관련대출_예금은행,주택관련대출-예금은행,6240.2,십억원
세종,,2025-04,지역별_주택관련대출_예금은행,주택관련대출-예금은행,6265.4,십억원
세종,,2025-05,지역별_주택관련대출_예금은행,주택관련대출-예금은행,6278.8,십억원
세종,,2025-06,지역별_주택관련대출_예금은행,주택관련대출-예금은행,6248.6,십억원
세종,,2025-07,지역별_주택관련대출_예금은행,주택관련대출-예금은행,6299.7,십억원
세종,,2025-08,지역별_주택관련대출_예금은행,주택관련대출-예금은행,6299.1,십억원
세종,,2025-09,지역별_주택관련대출_예금은행,주택관련대출-예금은행,6286.2,십억원
세종,,2025-10,지역별_주택관련대출_예금은행,주택관련대출-예금은행,6270.4,십억원
세종,,2025-11,지역별_주택관련대출_예금은행,주택관련대출-예금은행,6273.7,십억원
세종,,2025-12,지역별_주택관련대출_예금은행,주택관련대출-예금은행,6281,십억원
세종,,2026-01,지역별_주택관련대출_예금은행,주택관련대출-예금은행,6286.3,십억원
세종,,2026-02,지역별_주택관련대출_예금은행,주택관련대출-예금은행,6301.8,십억원
세종,,2026-03,지역별_주택관련대출_예금은행,주택관련대출-예금은행,6318.2,십억원
세종,,2026-04,지역별_주택관련대출_예금은행,주택관련대출-예금은행,6339.1,십억원
세종,,2026-05,지역별_주택관련대출_예금은행,주택관련대출-예금은행,6378.9,십억원
세종,,2026-06,지역별_주택관련대출_예금은행,주택관련대출-예금은행,6406,십억원
울산,,2006-12,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3268.4,십억원
울산,,2007-01,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3339.3,십억원
울산,,2007-02,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3406.2,십억원
울산,,2007-03,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3541.6,십억원
울산,,2007-04,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3618.1,십억원
울산,,2007-05,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3594.8,십억원
울산,,2007-06,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3600.2,십억원
울산,,2007-07,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3643.7,십억원
울산,,2007-08,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3672.8,십억원
울산,,2007-09,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3731.7,십억원
울산,,2007-10,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3673.5,십억원
울산,,2007-11,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3658.9,십억원
울산,,2007-12,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3660.1,십억원
울산,,2008-01,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3618,십억원
울산,,2008-02,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3645.3,십억원
울산,,2008-03,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3619.8,십억원
울산,,2008-04,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3658.7,십억원
울산,,2008-05,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3766.3,십억원
울산,,2008-06,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3784,십억원
울산,,2008-07,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3839.6,십억원
울산,,2008-08,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3821,십억원
울산,,2008-09,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3816.3,십억원
울산,,2008-10,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3915.5,십억원
울산,,2008-11,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3918.3,십억원
울산,,2008-12,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3942.1,십억원
울산,,2009-01,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3880.9,십억원
울산,,2009-02,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3910.2,십억원
울산,,2009-03,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3945.3,십억원
울산,,2009-04,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3969.1,십억원
울산,,2009-05,지역별_주택관련대출_예금은행,주택관련대출-예금은행,4008.7,십억원
울산,,2009-06,지역별_주택관련대출_예금은행,주택관련대출-예금은행,4111.2,십억원
울산,,2009-07,지역별_주택관련대출_예금은행,주택관련대출-예금은행,4104.7,십억원
울산,,2009-08,지역별_주택관련대출_예금은행,주택관련대출-예금은행,4161.3,십억원
울산,,2009-09,지역별_주택관련대출_예금은행,주택관련대출-예금은행,4106.9,십억원
울산,,2009-10,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3916.9,십억원
울산,,2009-11,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3974.8,십억원
울산,,2009-12,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3960.9,십억원
울산,,2010-01,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3983,십억원
울산,,2010-02,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3955,십억원
울산,,2010-03,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3932.6,십억원
울산,,2010-04,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3927.5,십억원
울산,,2010-05,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3941.9,십억원
울산,,2010-06,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3925.4,십억원
울산,,2010-07,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3866.7,십억원
울산,,2010-08,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3857,십억원
울산,,2010-09,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3829.6,십억원
울산,,2010-10,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3835.7,십억원
울산,,2010-11,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3831.3,십억원
울산,,2010-12,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3731.7,십억원
울산,,2011-01,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3739,십억원
울산,,2011-02,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3742.3,십억원
울산,,2011-03,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3751.4,십억원
울산,,2011-04,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3781.2,십억원
울산,,2011-05,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3778.5,십억원
울산,,2011-06,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3835.1,십억원
울산,,2011-07,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3829.5,십억원
울산,,2011-08,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3862.8,십억원
울산,,2011-09,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3871.6,십억원
울산,,2011-10,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3941,십억원
울산,,2011-11,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3985.7,십억원
울산,,2011-12,지역별_주택관련대출_예금은행,주택관련대출-예금은행,4053.5,십억원
울산,,2012-01,지역별_주택관련대출_예금은행,주택관련대출-예금은행,4042.9,십억원
울산,,2012-02,지역별_주택관련대출_예금은행,주택관련대출-예금은행,4064,십억원
울산,,2012-03,지역별_주택관련대출_예금은행,주택관련대출-예금은행,4230.6,십억원
울산,,2012-04,지역별_주택관련대출_예금은행,주택관련대출-예금은행,4289.6,십억원
울산,,2012-05,지역별_주택관련대출_예금은행,주택관련대출-예금은행,4349,십억원
울산,,2012-06,지역별_주택관련대출_예금은행,주택관련대출-예금은행,4413.2,십억원
울산,,2012-07,지역별_주택관련대출_예금은행,주택관련대출-예금은행,4378.2,십억원
울산,,2012-08,지역별_주택관련대출_예금은행,주택관련대출-예금은행,4459.3,십억원
울산,,2012-09,지역별_주택관련대출_예금은행,주택관련대출-예금은행,4452.7,십억원
울산,,2012-10,지역별_주택관련대출_예금은행,주택관련대출-예금은행,4486.9,십억원
울산,,2012-11,지역별_주택관련대출_예금은행,주택관련대출-예금은행,4530.2,십억원
울산,,2012-12,지역별_주택관련대출_예금은행,주택관련대출-예금은행,4668.3,십억원
울산,,2013-01,지역별_주택관련대출_예금은행,주택관련대출-예금은행,4645.7,십억원
울산,,2013-02,지역별_주택관련대출_예금은행,주택관련대출-예금은행,4664.4,십억원
울산,,2013-03,지역별_주택관련대출_예금은행,주택관련대출-예금은행,4690.4,십억원
울산,,2013-04,지역별_주택관련대출_예금은행,주택관련대출-예금은행,4739.9,십억원
울산,,2013-05,지역별_주택관련대출_예금은행,주택관련대출-예금은행,4878,십억원
울산,,2013-06,지역별_주택관련대출_예금은행,주택관련대출-예금은행,4925.8,십억원
울산,,2013-07,지역별_주택관련대출_예금은행,주택관련대출-예금은행,4964.8,십억원
울산,,2013-08,지역별_주택관련대출_예금은행,주택관련대출-예금은행,5007.4,십억원
울산,,2013-09,지역별_주택관련대출_예금은행,주택관련대출-예금은행,5041.7,십억원
울산,,2013-10,지역별_주택관련대출_예금은행,주택관련대출-예금은행,5131.2,십억원
울산,,2013-11,지역별_주택관련대출_예금은행,주택관련대출-예금은행,5188.3,십억원
울산,,2013-12,지역별_주택관련대출_예금은행,주택관련대출-예금은행,5170.4,십억원
울산,,2014-01,지역별_주택관련대출_예금은행,주택관련대출-예금은행,5167.2,십억원
울산,,2014-02,지역별_주택관련대출_예금은행,주택관련대출-예금은행,5211,십억원
울산,,2014-03,지역별_주택관련대출_예금은행,주택관련대출-예금은행,5225.6,십억원
울산,,2014-04,지역별_주택관련대출_예금은행,주택관련대출-예금은행,5311.7,십억원
울산,,2014-05,지역별_주택관련대출_예금은행,주택관련대출-예금은행,5416.3,십억원
울산,,2014-06,지역별_주택관련대출_예금은행,주택관련대출-예금은행,5546.9,십억원
울산,,2014-07,지역별_주택관련대출_예금은행,주택관련대출-예금은행,5600.7,십억원
울산,,2014-08,지역별_주택관련대출_예금은행,주택관련대출-예금은행,5754.3,십억원
울산,,2014-09,지역별_주택관련대출_예금은행,주택관련대출-예금은행,5870.3,십억원
울산,,2014-10,지역별_주택관련대출_예금은행,주택관련대출-예금은행,5991.9,십억원
울산,,2014-11,지역별_주택관련대출_예금은행,주택관련대출-예금은행,6109.9,십억원
울산,,2014-12,지역별_주택관련대출_예금은행,주택관련대출-예금은행,6206.8,십억원
울산,,2015-01,지역별_주택관련대출_예금은행,주택관련대출-예금은행,6228,십억원
울산,,2015-02,지역별_주택관련대출_예금은행,주택관련대출-예금은행,6342.7,십억원
울산,,2015-03,지역별_주택관련대출_예금은행,주택관련대출-예금은행,6391.1,십억원
울산,,2015-04,지역별_주택관련대출_예금은행,주택관련대출-예금은행,6615,십억원
울산,,2015-05,지역별_주택관련대출_예금은행,주택관련대출-예금은행,6624.6,십억원
울산,,2015-06,지역별_주택관련대출_예금은행,주택관련대출-예금은행,6429,십억원
울산,,2015-07,지역별_주택관련대출_예금은행,주택관련대출-예금은행,6475.3,십억원
울산,,2015-08,지역별_주택관련대출_예금은행,주택관련대출-예금은행,6708.9,십억원
울산,,2015-09,지역별_주택관련대출_예금은행,주택관련대출-예금은행,6764.8,십억원
울산,,2015-10,지역별_주택관련대출_예금은행,주택관련대출-예금은행,6838.7,십억원
울산,,2015-11,지역별_주택관련대출_예금은행,주택관련대출-예금은행,6901.2,십억원
울산,,2015-12,지역별_주택관련대출_예금은행,주택관련대출-예금은행,7032,십억원
울산,,2016-01,지역별_주택관련대출_예금은행,주택관련대출-예금은행,6987.9,십억원
울산,,2016-02,지역별_주택관련대출_예금은행,주택관련대출-예금은행,7002.2,십억원
울산,,2016-03,지역별_주택관련대출_예금은행,주택관련대출-예금은행,7111.8,십억원
울산,,2016-04,지역별_주택관련대출_예금은행,주택관련대출-예금은행,7255,십억원
울산,,2016-05,지역별_주택관련대출_예금은행,주택관련대출-예금은행,7300.5,십억원
울산,,2016-06,지역별_주택관련대출_예금은행,주택관련대출-예금은행,7337,십억원
울산,,2016-07,지역별_주택관련대출_예금은행,주택관련대출-예금은행,7419.7,십억원
울산,,2016-08,지역별_주택관련대출_예금은행,주택관련대출-예금은행,7508.1,십억원
울산,,2016-09,지역별_주택관련대출_예금은행,주택관련대출-예금은행,7663.7,십억원
울산,,2016-10,지역별_주택관련대출_예금은행,주택관련대출-예금은행,7702.2,십억원
울산,,2016-11,지역별_주택관련대출_예금은행,주택관련대출-예금은행,7712.3,십억원
울산,,2016-12,지역별_주택관련대출_예금은행,주택관련대출-예금은행,7728,십억원
울산,,2017-01,지역별_주택관련대출_예금은행,주택관련대출-예금은행,7751.9,십억원
울산,,2017-02,지역별_주택관련대출_예금은행,주택관련대출-예금은행,7842.6,십억원
울산,,2017-03,지역별_주택관련대출_예금은행,주택관련대출-예금은행,7824.4,십억원
울산,,2017-04,지역별_주택관련대출_예금은행,주택관련대출-예금은행,7883.4,십억원
울산,,2017-05,지역별_주택관련대출_예금은행,주택관련대출-예금은행,8045.2,십억원
