광역지자체,자치구,연월,통계명,항목명,값,단위
전국,,1999-01,시장금리_국고채3년,국고채(3년),6.67,연%
전국,,1999-02,시장금리_국고채3년,국고채(3년),7.08,연%
전국,,1999-03,시장금리_국고채3년,국고채(3년),6.81,연%
전국,,1999-04,시장금리_국고채3년,국고채(3년),6.37,연%
전국,,1999-05,시장금리_국고채3년,국고채(3년),6.75,연%
전국,,1999-06,시장금리_국고채3년,국고채(3년),6.88,연%
전국,,1999-07,시장금리_국고채3년,국고채(3년),7.89,연%
전국,,1999-08,시장금리_국고채3년,국고채(3년),8.91,연%
전국,,1999-09,시장금리_국고채3년,국고채(3년),9.33,연%
전국,,1999-10,시장금리_국고채3년,국고채(3년),8.28,연%
전국,,1999-11,시장금리_국고채3년,국고채(3년),8.46,연%
전국,,1999-12,시장금리_국고채3년,국고채(3년),8.85,연%
전국,,2000-01,시장금리_국고채3년,국고채(3년),9.28,연%
전국,,2000-02,시장금리_국고채3년,국고채(3년),8.99,연%
전국,,2000-03,시장금리_국고채3년,국고채(3년),9.06,연%
전국,,2000-04,시장금리_국고채3년,국고채(3년),8.95,연%
전국,,2000-05,시장금리_국고채3년,국고채(3년),8.96,연%
전국,,2000-06,시장금리_국고채3년,국고채(3년),8.66,연%
전국,,2000-07,시장금리_국고채3년,국고채(3년),8,연%
전국,,2000-08,시장금리_국고채3년,국고채(3년),7.85,연%
전국,,2000-09,시장금리_국고채3년,국고채(3년),7.96,연%
전국,,2000-10,시장금리_국고채3년,국고채(3년),7.84,연%
전국,,2000-11,시장금리_국고채3년,국고채(3년),7.31,연%
전국,,2000-12,시장금리_국고채3년,국고채(3년),6.79,연%
전국,,2001-01,시장금리_국고채3년,국고채(3년),5.99,연%
전국,,2001-02,시장금리_국고채3년,국고채(3년),5.43,연%
전국,,2001-03,시장금리_국고채3년,국고채(3년),5.84,연%
전국,,2001-04,시장금리_국고채3년,국고채(3년),6.59,연%
전국,,2001-05,시장금리_국고채3년,국고채(3년),6.46,연%
전국,,2001-06,시장금리_국고채3년,국고채(3년),6.04,연%
전국,,2001-07,시장금리_국고채3년,국고채(3년),5.75,연%
전국,,2001-08,시장금리_국고채3년,국고채(3년),5.15,연%
전국,,2001-09,시장금리_국고채3년,국고채(3년),4.89,연%
전국,,2001-10,시장금리_국고채3년,국고채(3년),4.74,연%
전국,,2001-11,시장금리_국고채3년,국고채(3년),5.34,연%
전국,,2001-12,시장금리_국고채3년,국고채(3년),5.93,연%
전국,,2002-01,시장금리_국고채3년,국고채(3년),6.08,연%
전국,,2002-02,시장금리_국고채3년,국고채(3년),5.92,연%
전국,,2002-03,시장금리_국고채3년,국고채(3년),6.3,연%
전국,,2002-04,시장금리_국고채3년,국고채(3년),6.47,연%
전국,,2002-05,시장금리_국고채3년,국고채(3년),6.3,연%
전국,,2002-06,시장금리_국고채3년,국고채(3년),5.93,연%
전국,,2002-07,시장금리_국고채3년,국고채(3년),5.7,연%
전국,,2002-08,시장금리_국고채3년,국고채(3년),5.37,연%
전국,,2002-09,시장금리_국고채3년,국고채(3년),5.37,연%
전국,,2002-10,시장금리_국고채3년,국고채(3년),5.39,연%
전국,,2002-11,시장금리_국고채3년,국고채(3년),5.29,연%
전국,,2002-12,시장금리_국고채3년,국고채(3년),5.28,연%
전국,,2003-01,시장금리_국고채3년,국고채(3년),4.96,연%
전국,,2003-02,시장금리_국고채3년,국고채(3년),4.73,연%
전국,,2003-03,시장금리_국고채3년,국고채(3년),4.78,연%
전국,,2003-04,시장금리_국고채3년,국고채(3년),4.6,연%
전국,,2003-05,시장금리_국고채3년,국고채(3년),4.27,연%
전국,,2003-06,시장금리_국고채3년,국고채(3년),4.07,연%
전국,,2003-07,시장금리_국고채3년,국고채(3년),4.37,연%
전국,,2003-08,시장금리_국고채3년,국고채(3년),4.62,연%
전국,,2003-09,시장금리_국고채3년,국고채(3년),4.25,연%
전국,,2003-10,시장금리_국고채3년,국고채(3년),4.28,연%
전국,,2003-11,시장금리_국고채3년,국고채(3년),4.77,연%
전국,,2003-12,시장금리_국고채3년,국고채(3년),4.87,연%
전국,,2004-01,시장금리_국고채3년,국고채(3년),4.88,연%
전국,,2004-02,시장금리_국고채3년,국고채(3년),4.83,연%
전국,,2004-03,시장금리_국고채3년,국고채(3년),4.58,연%
전국,,2004-04,시장금리_국고채3년,국고채(3년),4.54,연%
전국,,2004-05,시장금리_국고채3년,국고채(3년),4.39,연%
전국,,2004-06,시장금리_국고채3년,국고채(3년),4.28,연%
전국,,2004-07,시장금리_국고채3년,국고채(3년),4.19,연%
전국,,2004-08,시장금리_국고채3년,국고채(3년),3.82,연%
전국,,2004-09,시장금리_국고채3년,국고채(3년),3.59,연%
전국,,2004-10,시장금리_국고채3년,국고채(3년),3.54,연%
전국,,2004-11,시장금리_국고채3년,국고채(3년),3.42,연%
전국,,2004-12,시장금리_국고채3년,국고채(3년),3.28,연%
전국,,2005-01,시장금리_국고채3년,국고채(3년),3.65,연%
전국,,2005-02,시장금리_국고채3년,국고채(3년),4.19,연%
전국,,2005-03,시장금리_국고채3년,국고채(3년),4.04,연%
전국,,2005-04,시장금리_국고채3년,국고채(3년),3.86,연%
전국,,2005-05,시장금리_국고채3년,국고채(3년),3.71,연%
전국,,2005-06,시장금리_국고채3년,국고채(3년),3.79,연%
전국,,2005-07,시장금리_국고채3년,국고채(3년),4.12,연%
전국,,2005-08,시장금리_국고채3년,국고채(3년),4.33,연%
전국,,2005-09,시장금리_국고채3년,국고채(3년),4.52,연%
전국,,2005-10,시장금리_국고채3년,국고채(3년),4.81,연%
전국,,2005-11,시장금리_국고채3년,국고채(3년),5.1,연%
전국,,2005-12,시장금리_국고채3년,국고채(3년),5.06,연%
전국,,2006-01,시장금리_국고채3년,국고채(3년),5.02,연%
전국,,2006-02,시장금리_국고채3년,국고채(3년),4.87,연%
전국,,2006-03,시장금리_국고채3년,국고채(3년),4.93,연%
전국,,2006-04,시장금리_국고채3년,국고채(3년),4.95,연%
전국,,2006-05,시장금리_국고채3년,국고채(3년),4.78,연%
전국,,2006-06,시장금리_국고채3년,국고채(3년),4.89,연%
전국,,2006-07,시장금리_국고채3년,국고채(3년),4.89,연%
전국,,2006-08,시장금리_국고채3년,국고채(3년),4.77,연%
전국,,2006-09,시장금리_국고채3년,국고채(3년),4.69,연%
전국,,2006-10,시장금리_국고채3년,국고채(3년),4.62,연%
전국,,2006-11,시장금리_국고채3년,국고채(3년),4.72,연%
전국,,2006-12,시장금리_국고채3년,국고채(3년),4.82,연%
전국,,2007-01,시장금리_국고채3년,국고채(3년),4.97,연%
전국,,2007-02,시장금리_국고채3년,국고채(3년),4.91,연%
전국,,2007-03,시장금리_국고채3년,국고채(3년),4.79,연%
전국,,2007-04,시장금리_국고채3년,국고채(3년),4.94,연%
전국,,2007-05,시장금리_국고채3년,국고채(3년),5.1,연%
전국,,2007-06,시장금리_국고채3년,국고채(3년),5.24,연%
전국,,2007-07,시장금리_국고채3년,국고채(3년),5.35,연%
전국,,2007-08,시장금리_국고채3년,국고채(3년),5.28,연%
전국,,2007-09,시장금리_국고채3년,국고채(3년),5.39,연%
전국,,2007-10,시장금리_국고채3년,국고채(3년),5.42,연%
전국,,2007-11,시장금리_국고채3년,국고채(3년),5.54,연%
전국,,2007-12,시장금리_국고채3년,국고채(3년),5.89,연%
전국,,2008-01,시장금리_국고채3년,국고채(3년),5.44,연%
전국,,2008-02,시장금리_국고채3년,국고채(3년),5.06,연%
전국,,2008-03,시장금리_국고채3년,국고채(3년),5.15,연%
전국,,2008-04,시장금리_국고채3년,국고채(3년),4.98,연%
전국,,2008-05,시장금리_국고채3년,국고채(3년),5.28,연%
전국,,2008-06,시장금리_국고채3년,국고채(3년),5.7,연%
전국,,2008-07,시장금리_국고채3년,국고채(3년),5.96,연%
전국,,2008-08,시장금리_국고채3년,국고채(3년),5.77,연%
전국,,2008-09,시장금리_국고채3년,국고채(3년),5.81,연%
전국,,2008-10,시장금리_국고채3년,국고채(3년),5.09,연%
전국,,2008-11,시장금리_국고채3년,국고채(3년),4.97,연%
전국,,2008-12,시장금리_국고채3년,국고채(3년),3.97,연%
전국,,2009-01,시장금리_국고채3년,국고채(3년),3.44,연%
전국,,2009-02,시장금리_국고채3년,국고채(3년),3.78,연%
전국,,2009-03,시장금리_국고채3년,국고채(3년),3.69,연%
전국,,2009-04,시장금리_국고채3년,국고채(3년),3.76,연%
전국,,2009-05,시장금리_국고채3년,국고채(3년),3.83,연%
전국,,2009-06,시장금리_국고채3년,국고채(3년),4.09,연%
전국,,2009-07,시장금리_국고채3년,국고채(3년),4.09,연%
전국,,2009-08,시장금리_국고채3년,국고채(3년),4.42,연%
전국,,2009-09,시장금리_국고채3년,국고채(3년),4.4,연%
전국,,2009-10,시장금리_국고채3년,국고채(3년),4.47,연%
전국,,2009-11,시장금리_국고채3년,국고채(3년),4.32,연%
전국,,2009-12,시장금리_국고채3년,국고채(3년),4.24,연%
전국,,2010-01,시장금리_국고채3년,국고채(3년),4.29,연%
전국,,2010-02,시장금리_국고채3년,국고채(3년),4.19,연%
전국,,2010-03,시장금리_국고채3년,국고채(3년),3.94,연%
전국,,2010-04,시장금리_국고채3년,국고채(3년),3.77,연%
전국,,2010-05,시장금리_국고채3년,국고채(3년),3.7,연%
전국,,2010-06,시장금리_국고채3년,국고채(3년),3.75,연%
전국,,2010-07,시장금리_국고채3년,국고채(3년),3.88,연%
전국,,2010-08,시장금리_국고채3년,국고채(3년),3.73,연%
전국,,2010-09,시장금리_국고채3년,국고채(3년),3.48,연%
전국,,2010-10,시장금리_국고채3년,국고채(3년),3.24,연%
전국,,2010-11,시장금리_국고채3년,국고채(3년),3.4,연%
전국,,2010-12,시장금리_국고채3년,국고채(3년),3.25,연%
전국,,2011-01,시장금리_국고채3년,국고채(3년),3.71,연%
전국,,2011-02,시장금리_국고채3년,국고채(3년),3.94,연%
전국,,2011-03,시장금리_국고채3년,국고채(3년),3.74,연%
전국,,2011-04,시장금리_국고채3년,국고채(3년),3.74,연%
전국,,2011-05,시장금리_국고채3년,국고채(3년),3.66,연%
전국,,2011-06,시장금리_국고채3년,국고채(3년),3.65,연%
전국,,2011-07,시장금리_국고채3년,국고채(3년),3.77,연%
전국,,2011-08,시장금리_국고채3년,국고채(3년),3.57,연%
전국,,2011-09,시장금리_국고채3년,국고채(3년),3.45,연%
전국,,2011-10,시장금리_국고채3년,국고채(3년),3.47,연%
전국,,2011-11,시장금리_국고채3년,국고채(3년),3.39,연%
전국,,2011-12,시장금리_국고채3년,국고채(3년),3.36,연%
전국,,2012-01,시장금리_국고채3년,국고채(3년),3.37,연%
전국,,2012-02,시장금리_국고채3년,국고채(3년),3.43,연%
전국,,2012-03,시장금리_국고채3년,국고채(3년),3.55,연%
전국,,2012-04,시장금리_국고채3년,국고채(3년),3.5,연%
전국,,2012-05,시장금리_국고채3년,국고채(3년),3.38,연%
전국,,2012-06,시장금리_국고채3년,국고채(3년),3.29,연%
전국,,2012-07,시장금리_국고채3년,국고채(3년),3.01,연%
전국,,2012-08,시장금리_국고채3년,국고채(3년),2.83,연%
전국,,2012-09,시장금리_국고채3년,국고채(3년),2.81,연%
전국,,2012-10,시장금리_국고채3년,국고채(3년),2.78,연%
전국,,2012-11,시장금리_국고채3년,국고채(3년),2.8,연%
전국,,2012-12,시장금리_국고채3년,국고채(3년),2.85,연%
전국,,2013-01,시장금리_국고채3년,국고채(3년),2.75,연%
전국,,2013-02,시장금리_국고채3년,국고채(3년),2.7,연%
전국,,2013-03,시장금리_국고채3년,국고채(3년),2.6,연%
전국,,2013-04,시장금리_국고채3년,국고채(3년),2.55,연%
전국,,2013-05,시장금리_국고채3년,국고채(3년),2.59,연%
전국,,2013-06,시장금리_국고채3년,국고채(3년),2.87,연%
전국,,2013-07,시장금리_국고채3년,국고채(3년),2.91,연%
전국,,2013-08,시장금리_국고채3년,국고채(3년),2.94,연%
전국,,2013-09,시장금리_국고채3년,국고채(3년),2.9,연%
전국,,2013-10,시장금리_국고채3년,국고채(3년),2.83,연%
전국,,2013-11,시장금리_국고채3년,국고채(3년),2.936,연%
전국,,2013-12,시장금리_국고채3년,국고채(3년),2.941,연%
전국,,2014-01,시장금리_국고채3년,국고채(3년),2.892,연%
전국,,2014-02,시장금리_국고채3년,국고채(3년),2.854,연%
전국,,2014-03,시장금리_국고채3년,국고채(3년),2.874,연%
전국,,2014-04,시장금리_국고채3년,국고채(3년),2.875,연%
전국,,2014-05,시장금리_국고채3년,국고채(3년),2.838,연%
전국,,2014-06,시장금리_국고채3년,국고채(3년),2.746,연%
전국,,2014-07,시장금리_국고채3년,국고채(3년),2.558,연%
전국,,2014-08,시장금리_국고채3년,국고채(3년),2.54,연%
전국,,2014-09,시장금리_국고채3년,국고채(3년),2.405,연%
전국,,2014-10,시장금리_국고채3년,국고채(3년),2.239,연%
전국,,2014-11,시장금리_국고채3년,국고채(3년),2.138,연%
전국,,2014-12,시장금리_국고채3년,국고채(3년),2.143,연%
전국,,2015-01,시장금리_국고채3년,국고채(3년),2.039,연%
전국,,2015-02,시장금리_국고채3년,국고채(3년),2.024,연%
전국,,2015-03,시장금리_국고채3년,국고채(3년),1.865,연%
전국,,2015-04,시장금리_국고채3년,국고채(3년),1.739,연%
전국,,2015-05,시장금리_국고채3년,국고채(3년),1.875,연%
전국,,2015-06,시장금리_국고채3년,국고채(3년),1.773,연%
전국,,2015-07,시장금리_국고채3년,국고채(3년),1.777,연%
전국,,2015-08,시장금리_국고채3년,국고채(3년),1.735,연%
전국,,2015-09,시장금리_국고채3년,국고채(3년),1.651,연%
전국,,2015-10,시장금리_국고채3년,국고채(3년),1.627,연%
전국,,2015-11,시장금리_국고채3년,국고채(3년),1.752,연%
전국,,2015-12,시장금리_국고채3년,국고채(3년),1.719,연%
전국,,2016-01,시장금리_국고채3년,국고채(3년),1.628,연%
전국,,2016-02,시장금리_국고채3년,국고채(3년),1.474,연%
전국,,2016-03,시장금리_국고채3년,국고채(3년),1.498,연%
전국,,2016-04,시장금리_국고채3년,국고채(3년),1.468,연%
전국,,2016-05,시장금리_국고채3년,국고채(3년),1.455,연%
전국,,2016-06,시장금리_국고채3년,국고채(3년),1.334,연%
전국,,2016-07,시장금리_국고채3년,국고채(3년),1.218,연%
전국,,2016-08,시장금리_국고채3년,국고채(3년),1.238,연%
전국,,2016-09,시장금리_국고채3년,국고채(3년),1.312,연%
전국,,2016-10,시장금리_국고채3년,국고채(3년),1.361,연%
전국,,2016-11,시장금리_국고채3년,국고채(3년),1.609,연%
전국,,2016-12,시장금리_국고채3년,국고채(3년),1.692,연%
전국,,2017-01,시장금리_국고채3년,국고채(3년),1.643,연%
전국,,2017-02,시장금리_국고채3년,국고채(3년),1.665,연%
전국,,2017-03,시장금리_국고채3년,국고채(3년),1.709,연%
전국,,2017-04,시장금리_국고채3년,국고채(3년),1.678,연%
전국,,2017-05,시장금리_국고채3년,국고채(3년),1.69,연%
전국,,2017-06,시장금리_국고채3년,국고채(3년),1.673,연%
전국,,2017-07,시장금리_국고채3년,국고채(3년),1.74,연%
전국,,2017-08,시장금리_국고채3년,국고채(3년),1.78,연%
전국,,2017-09,시장금리_국고채3년,국고채(3년),1.785,연%
전국,,2017-10,시장금리_국고채3년,국고채(3년),2.026,연%
전국,,2017-11,시장금리_국고채3년,국고채(3년),2.15,연%
전국,,2017-12,시장금리_국고채3년,국고채(3년),2.1,연%
전국,,2018-01,시장금리_국고채3년,국고채(3년),2.19,연%
전국,,2018-02,시장금리_국고채3년,국고채(3년),2.277,연%
전국,,2018-03,시장금리_국고채3년,국고채(3년),2.271,연%
전국,,2018-04,시장금리_국고채3년,국고채(3년),2.192,연%
전국,,2018-05,시장금리_국고채3년,국고채(3년),2.25,연%
전국,,2018-06,시장금리_국고채3년,국고채(3년),2.175,연%
전국,,2018-07,시장금리_국고채3년,국고채(3년),2.097,연%
전국,,2018-08,시장금리_국고채3년,국고채(3년),2.019,연%
전국,,2018-09,시장금리_국고채3년,국고채(3년),1.953,연%
전국,,2018-10,시장금리_국고채3년,국고채(3년),2.01,연%
전국,,2018-11,시장금리_국고채3년,국고채(3년),1.94,연%
전국,,2018-12,시장금리_국고채3년,국고채(3년),1.825,연%
전국,,2019-01,시장금리_국고채3년,국고채(3년),1.807,연%
전국,,2019-02,시장금리_국고채3년,국고채(3년),1.802,연%
전국,,2019-03,시장금리_국고채3년,국고채(3년),1.789,연%
전국,,2019-04,시장금리_국고채3년,국고채(3년),1.736,연%
전국,,2019-05,시장금리_국고채3년,국고채(3년),1.679,연%
전국,,2019-06,시장금리_국고채3년,국고채(3년),1.496,연%
전국,,2019-07,시장금리_국고채3년,국고채(3년),1.382,연%
전국,,2019-08,시장금리_국고채3년,국고채(3년),1.164,연%
전국,,2019-09,시장금리_국고채3년,국고채(3년),1.287,연%
전국,,2019-10,시장금리_국고채3년,국고채(3년),1.357,연%
전국,,2019-11,시장금리_국고채3년,국고채(3년),1.492,연%
전국,,2019-12,시장금리_국고채3년,국고채(3년),1.39,연%
전국,,2020-01,시장금리_국고채3년,국고채(3년),1.373,연%
전국,,2020-02,시장금리_국고채3년,국고채(3년),1.253,연%
전국,,2020-03,시장금리_국고채3년,국고채(3년),1.091,연%
전국,,2020-04,시장금리_국고채3년,국고채(3년),1.024,연%
전국,,2020-05,시장금리_국고채3년,국고채(3년),0.878,연%
전국,,2020-06,시장금리_국고채3년,국고채(3년),0.85,연%
전국,,2020-07,시장금리_국고채3년,국고채(3년),0.826,연%
전국,,2020-08,시장금리_국고채3년,국고채(3년),0.829,연%
전국,,2020-09,시장금리_국고채3년,국고채(3년),0.908,연%
전국,,2020-10,시장금리_국고채3년,국고채(3년),0.91,연%
전국,,2020-11,시장금리_국고채3년,국고채(3년),0.965,연%
전국,,2020-12,시장금리_국고채3년,국고채(3년),0.97,연%
전국,,2021-01,시장금리_국고채3년,국고채(3년),0.975,연%
전국,,2021-02,시장금리_국고채3년,국고채(3년),0.995,연%
전국,,2021-03,시장금리_국고채3년,국고채(3년),1.133,연%
전국,,2021-04,시장금리_국고채3년,국고채(3년),1.138,연%
전국,,2021-05,시장금리_국고채3년,국고채(3년),1.134,연%
전국,,2021-06,시장금리_국고채3년,국고채(3년),1.302,연%
전국,,2021-07,시장금리_국고채3년,국고채(3년),1.419,연%
전국,,2021-08,시장금리_국고채3년,국고채(3년),1.411,연%
전국,,2021-09,시장금리_국고채3년,국고채(3년),1.515,연%
전국,,2021-10,시장금리_국고채3년,국고채(3년),1.842,연%
전국,,2021-11,시장금리_국고채3년,국고채(3년),1.953,연%
전국,,2021-12,시장금리_국고채3년,국고채(3년),1.8,연%
전국,,2022-01,시장금리_국고채3년,국고채(3년),2.06,연%
전국,,2022-02,시장금리_국고채3년,국고채(3년),2.285,연%
전국,,2022-03,시장금리_국고채3년,국고채(3년),2.369,연%
전국,,2022-04,시장금리_국고채3년,국고채(3년),2.941,연%
전국,,2022-05,시장금리_국고채3년,국고채(3년),3.019,연%
전국,,2022-06,시장금리_국고채3년,국고채(3년),3.477,연%
전국,,2022-07,시장금리_국고채3년,국고채(3년),3.238,연%
전국,,2022-08,시장금리_국고채3년,국고채(3년),3.247,연%
전국,,2022-09,시장금리_국고채3년,국고채(3년),3.903,연%
전국,,2022-10,시장금리_국고채3년,국고채(3년),4.235,연%
전국,,2022-11,시장금리_국고채3년,국고채(3년),3.895,연%
전국,,2022-12,시장금리_국고채3년,국고채(3년),3.63,연%
전국,,2023-01,시장금리_국고채3년,국고채(3년),3.46,연%
전국,,2023-02,시장금리_국고채3년,국고채(3년),3.47,연%
전국,,2023-03,시장금리_국고채3년,국고채(3년),3.461,연%
전국,,2023-04,시장금리_국고채3년,국고채(3년),3.263,연%
전국,,2023-05,시장금리_국고채3년,국고채(3년),3.33,연%
전국,,2023-06,시장금리_국고채3년,국고채(3년),3.548,연%
전국,,2023-07,시장금리_국고채3년,국고채(3년),3.638,연%
전국,,2023-08,시장금리_국고채3년,국고채(3년),3.727,연%
전국,,2023-09,시장금리_국고채3년,국고채(3년),3.842,연%
전국,,2023-10,시장금리_국고채3년,국고채(3년),4.031,연%
전국,,2023-11,시장금리_국고채3년,국고채(3년),3.771,연%
전국,,2023-12,시장금리_국고채3년,국고채(3년),3.35,연%
전국,,2024-01,시장금리_국고채3년,국고채(3년),3.266,연%
전국,,2024-02,시장금리_국고채3년,국고채(3년),3.351,연%
전국,,2024-03,시장금리_국고채3년,국고채(3년),3.31,연%
전국,,2024-04,시장금리_국고채3년,국고채(3년),3.439,연%
전국,,2024-05,시장금리_국고채3년,국고채(3년),3.432,연%
전국,,2024-06,시장금리_국고채3년,국고채(3년),3.262,연%
전국,,2024-07,시장금리_국고채3년,국고채(3년),3.083,연%
전국,,2024-08,시장금리_국고채3년,국고채(3년),2.924,연%
전국,,2024-09,시장금리_국고채3년,국고채(3년),2.868,연%
전국,,2024-10,시장금리_국고채3년,국고채(3년),2.911,연%
전국,,2024-11,시장금리_국고채3년,국고채(3년),2.858,연%
전국,,2024-12,시장금리_국고채3년,국고채(3년),2.59,연%
전국,,2025-01,시장금리_국고채3년,국고채(3년),2.571,연%
전국,,2025-02,시장금리_국고채3년,국고채(3년),2.611,연%
전국,,2025-03,시장금리_국고채3년,국고채(3년),2.59,연%
전국,,2025-04,시장금리_국고채3년,국고채(3년),2.395,연%
전국,,2025-05,시장금리_국고채3년,국고채(3년),2.331,연%
전국,,2025-06,시장금리_국고채3년,국고채(3년),2.441,연%
전국,,2025-07,시장금리_국고채3년,국고채(3년),2.465,연%
전국,,2025-08,시장금리_국고채3년,국고채(3년),2.427,연%
전국,,2025-09,시장금리_국고채3년,국고채(3년),2.464,연%
전국,,2025-10,시장금리_국고채3년,국고채(3년),2.601,연%
전국,,2025-11,시장금리_국고채3년,국고채(3년),2.88,연%
전국,,2025-12,시장금리_국고채3년,국고채(3년),3.01,연%
전국,,2026-01,시장금리_국고채3년,국고채(3년),3.044,연%
전국,,2026-02,시장금리_국고채3년,국고채(3년),3.167,연%
전국,,2026-03,시장금리_국고채3년,국고채(3년),3.378,연%
전국,,2026-04,시장금리_국고채3년,국고채(3년),3.413,연%
전국,,2026-05,시장금리_국고채3년,국고채(3년),3.682,연%
전국,,2026-06,시장금리_국고채3년,국고채(3년),3.794,연%
전국,,2026-07,시장금리_국고채3년,국고채(3년),3.828,연%
전국,,2026-08,시장금리_국고채3년,국고채(3년),3.788,연%
전국,,1999-05,한국은행_기준금리,한국은행 기준금리,4.75,연%
전국,,1999-06,한국은행_기준금리,한국은행 기준금리,4.75,연%
전국,,1999-07,한국은행_기준금리,한국은행 기준금리,4.75,연%
전국,,1999-08,한국은행_기준금리,한국은행 기준금리,4.75,연%
전국,,1999-09,한국은행_기준금리,한국은행 기준금리,4.75,연%
전국,,1999-10,한국은행_기준금리,한국은행 기준금리,4.75,연%
전국,,1999-11,한국은행_기준금리,한국은행 기준금리,4.75,연%
전국,,1999-12,한국은행_기준금리,한국은행 기준금리,4.75,연%
전국,,2000-01,한국은행_기준금리,한국은행 기준금리,4.75,연%
전국,,2000-02,한국은행_기준금리,한국은행 기준금리,5,연%
전국,,2000-03,한국은행_기준금리,한국은행 기준금리,5,연%
전국,,2000-04,한국은행_기준금리,한국은행 기준금리,5,연%
전국,,2000-05,한국은행_기준금리,한국은행 기준금리,5,연%
전국,,2000-06,한국은행_기준금리,한국은행 기준금리,5,연%
전국,,2000-07,한국은행_기준금리,한국은행 기준금리,5,연%
전국,,2000-08,한국은행_기준금리,한국은행 기준금리,5,연%
전국,,2000-09,한국은행_기준금리,한국은행 기준금리,5,연%
전국,,2000-10,한국은행_기준금리,한국은행 기준금리,5.25,연%
전국,,2000-11,한국은행_기준금리,한국은행 기준금리,5.25,연%
전국,,2000-12,한국은행_기준금리,한국은행 기준금리,5.25,연%
전국,,2001-01,한국은행_기준금리,한국은행 기준금리,5.25,연%
전국,,2001-02,한국은행_기준금리,한국은행 기준금리,5,연%
전국,,2001-03,한국은행_기준금리,한국은행 기준금리,5,연%
전국,,2001-04,한국은행_기준금리,한국은행 기준금리,5,연%
전국,,2001-05,한국은행_기준금리,한국은행 기준금리,5,연%
전국,,2001-06,한국은행_기준금리,한국은행 기준금리,5,연%
전국,,2001-07,한국은행_기준금리,한국은행 기준금리,4.75,연%
전국,,2001-08,한국은행_기준금리,한국은행 기준금리,4.5,연%
전국,,2001-09,한국은행_기준금리,한국은행 기준금리,4,연%
전국,,2001-10,한국은행_기준금리,한국은행 기준금리,4,연%
전국,,2001-11,한국은행_기준금리,한국은행 기준금리,4,연%
전국,,2001-12,한국은행_기준금리,한국은행 기준금리,4,연%
전국,,2002-01,한국은행_기준금리,한국은행 기준금리,4,연%
전국,,2002-02,한국은행_기준금리,한국은행 기준금리,4,연%
전국,,2002-03,한국은행_기준금리,한국은행 기준금리,4,연%
전국,,2002-04,한국은행_기준금리,한국은행 기준금리,4,연%
전국,,2002-05,한국은행_기준금리,한국은행 기준금리,4.25,연%
전국,,2002-06,한국은행_기준금리,한국은행 기준금리,4.25,연%
전국,,2002-07,한국은행_기준금리,한국은행 기준금리,4.25,연%
전국,,2002-08,한국은행_기준금리,한국은행 기준금리,4.25,연%
전국,,2002-09,한국은행_기준금리,한국은행 기준금리,4.25,연%
전국,,2002-10,한국은행_기준금리,한국은행 기준금리,4.25,연%
전국,,2002-11,한국은행_기준금리,한국은행 기준금리,4.25,연%
전국,,2002-12,한국은행_기준금리,한국은행 기준금리,4.25,연%
전국,,2003-01,한국은행_기준금리,한국은행 기준금리,4.25,연%
전국,,2003-02,한국은행_기준금리,한국은행 기준금리,4.25,연%
전국,,2003-03,한국은행_기준금리,한국은행 기준금리,4.25,연%
전국,,2003-04,한국은행_기준금리,한국은행 기준금리,4.25,연%
전국,,2003-05,한국은행_기준금리,한국은행 기준금리,4,연%
전국,,2003-06,한국은행_기준금리,한국은행 기준금리,4,연%
전국,,2003-07,한국은행_기준금리,한국은행 기준금리,3.75,연%
전국,,2003-08,한국은행_기준금리,한국은행 기준금리,3.75,연%
전국,,2003-09,한국은행_기준금리,한국은행 기준금리,3.75,연%
전국,,2003-10,한국은행_기준금리,한국은행 기준금리,3.75,연%
전국,,2003-11,한국은행_기준금리,한국은행 기준금리,3.75,연%
전국,,2003-12,한국은행_기준금리,한국은행 기준금리,3.75,연%
전국,,2004-01,한국은행_기준금리,한국은행 기준금리,3.75,연%
전국,,2004-02,한국은행_기준금리,한국은행 기준금리,3.75,연%
전국,,2004-03,한국은행_기준금리,한국은행 기준금리,3.75,연%
전국,,2004-04,한국은행_기준금리,한국은행 기준금리,3.75,연%
전국,,2004-05,한국은행_기준금리,한국은행 기준금리,3.75,연%
전국,,2004-06,한국은행_기준금리,한국은행 기준금리,3.75,연%
전국,,2004-07,한국은행_기준금리,한국은행 기준금리,3.75,연%
전국,,2004-08,한국은행_기준금리,한국은행 기준금리,3.5,연%
전국,,2004-09,한국은행_기준금리,한국은행 기준금리,3.5,연%
전국,,2004-10,한국은행_기준금리,한국은행 기준금리,3.5,연%
전국,,2004-11,한국은행_기준금리,한국은행 기준금리,3.25,연%
전국,,2004-12,한국은행_기준금리,한국은행 기준금리,3.25,연%
전국,,2005-01,한국은행_기준금리,한국은행 기준금리,3.25,연%
전국,,2005-02,한국은행_기준금리,한국은행 기준금리,3.25,연%
전국,,2005-03,한국은행_기준금리,한국은행 기준금리,3.25,연%
전국,,2005-04,한국은행_기준금리,한국은행 기준금리,3.25,연%
전국,,2005-05,한국은행_기준금리,한국은행 기준금리,3.25,연%
전국,,2005-06,한국은행_기준금리,한국은행 기준금리,3.25,연%
전국,,2005-07,한국은행_기준금리,한국은행 기준금리,3.25,연%
