광역지자체,자치구,연월,통계명,항목명,값,단위
서울,구로구,2025-04,미분양주택현황,미분양현황,63,호
서울,구로구,2025-05,미분양주택현황,미분양현황,63,호
서울,구로구,2025-06,미분양주택현황,미분양현황,63,호
서울,구로구,2025-07,미분양주택현황,미분양현황,63,호
서울,구로구,2025-08,미분양주택현황,미분양현황,63,호
서울,구로구,2025-09,미분양주택현황,미분양현황,134,호
서울,구로구,2025-10,미분양주택현황,미분양현황,134,호
서울,구로구,2025-11,미분양주택현황,미분양현황,132,호
서울,구로구,2025-12,미분양주택현황,미분양현황,99,호
서울,구로구,2026-01,미분양주택현황,미분양현황,95,호
서울,구로구,2026-02,미분양주택현황,미분양현황,95,호
서울,구로구,2026-03,미분양주택현황,미분양현황,94,호
서울,구로구,2026-04,미분양주택현황,미분양현황,69,호
서울,구로구,2026-05,미분양주택현황,미분양현황,67,호
서울,구로구,2026-06,미분양주택현황,미분양현황,137,호
서울,구로구,2026-07,미분양주택현황,미분양현황,0,호
서울,금천구,2007-08,미분양주택현황,미분양현황,0,호
서울,금천구,2007-12,미분양주택현황,미분양현황,0,호
서울,금천구,2008-06,미분양주택현황,미분양현황,0,호
서울,금천구,2008-11,미분양주택현황,미분양현황,0,호
서울,금천구,2008-12,미분양주택현황,미분양현황,0,호
서울,금천구,2009-01,미분양주택현황,미분양현황,0,호
서울,금천구,2009-02,미분양주택현황,미분양현황,0,호
서울,금천구,2009-03,미분양주택현황,미분양현황,0,호
서울,금천구,2009-04,미분양주택현황,미분양현황,0,호
서울,금천구,2009-05,미분양주택현황,미분양현황,0,호
서울,금천구,2009-06,미분양주택현황,미분양현황,0,호
서울,금천구,2009-07,미분양주택현황,미분양현황,0,호
서울,금천구,2009-08,미분양주택현황,미분양현황,0,호
서울,금천구,2009-09,미분양주택현황,미분양현황,0,호
서울,금천구,2009-10,미분양주택현황,미분양현황,0,호
서울,금천구,2009-11,미분양주택현황,미분양현황,0,호
서울,금천구,2009-12,미분양주택현황,미분양현황,0,호
서울,금천구,2010-01,미분양주택현황,미분양현황,0,호
서울,금천구,2010-02,미분양주택현황,미분양현황,0,호
서울,금천구,2010-03,미분양주택현황,미분양현황,0,호
서울,금천구,2010-04,미분양주택현황,미분양현황,0,호
서울,금천구,2010-05,미분양주택현황,미분양현황,0,호
서울,금천구,2010-06,미분양주택현황,미분양현황,0,호
서울,금천구,2010-07,미분양주택현황,미분양현황,0,호
서울,금천구,2010-08,미분양주택현황,미분양현황,0,호
서울,금천구,2010-09,미분양주택현황,미분양현황,0,호
서울,금천구,2010-10,미분양주택현황,미분양현황,0,호
서울,금천구,2010-11,미분양주택현황,미분양현황,0,호
서울,금천구,2010-12,미분양주택현황,미분양현황,0,호
서울,금천구,2011-01,미분양주택현황,미분양현황,0,호
서울,금천구,2011-02,미분양주택현황,미분양현황,0,호
서울,금천구,2011-03,미분양주택현황,미분양현황,0,호
서울,금천구,2011-04,미분양주택현황,미분양현황,0,호
서울,금천구,2011-05,미분양주택현황,미분양현황,0,호
서울,금천구,2011-06,미분양주택현황,미분양현황,0,호
서울,금천구,2011-07,미분양주택현황,미분양현황,0,호
서울,금천구,2011-08,미분양주택현황,미분양현황,0,호
서울,금천구,2011-09,미분양주택현황,미분양현황,0,호
서울,금천구,2011-10,미분양주택현황,미분양현황,0,호
서울,금천구,2011-11,미분양주택현황,미분양현황,0,호
서울,금천구,2011-12,미분양주택현황,미분양현황,0,호
서울,금천구,2012-01,미분양주택현황,미분양현황,0,호
서울,금천구,2012-02,미분양주택현황,미분양현황,0,호
서울,금천구,2012-03,미분양주택현황,미분양현황,0,호
서울,금천구,2012-04,미분양주택현황,미분양현황,0,호
서울,금천구,2012-05,미분양주택현황,미분양현황,0,호
서울,금천구,2012-06,미분양주택현황,미분양현황,0,호
서울,금천구,2012-07,미분양주택현황,미분양현황,0,호
서울,금천구,2012-08,미분양주택현황,미분양현황,0,호
서울,금천구,2012-09,미분양주택현황,미분양현황,0,호
서울,금천구,2012-10,미분양주택현황,미분양현황,0,호
서울,금천구,2012-11,미분양주택현황,미분양현황,0,호
서울,금천구,2012-12,미분양주택현황,미분양현황,0,호
서울,금천구,2013-01,미분양주택현황,미분양현황,0,호
서울,금천구,2013-02,미분양주택현황,미분양현황,0,호
서울,금천구,2013-03,미분양주택현황,미분양현황,0,호
서울,금천구,2013-04,미분양주택현황,미분양현황,0,호
서울,금천구,2013-05,미분양주택현황,미분양현황,0,호
서울,금천구,2013-06,미분양주택현황,미분양현황,0,호
서울,금천구,2013-07,미분양주택현황,미분양현황,0,호
서울,금천구,2013-08,미분양주택현황,미분양현황,0,호
서울,금천구,2013-09,미분양주택현황,미분양현황,0,호
서울,금천구,2013-10,미분양주택현황,미분양현황,0,호
서울,금천구,2013-11,미분양주택현황,미분양현황,0,호
서울,금천구,2013-12,미분양주택현황,미분양현황,0,호
서울,금천구,2014-01,미분양주택현황,미분양현황,0,호
서울,금천구,2014-02,미분양주택현황,미분양현황,0,호
서울,금천구,2014-03,미분양주택현황,미분양현황,0,호
서울,금천구,2014-04,미분양주택현황,미분양현황,0,호
서울,금천구,2014-05,미분양주택현황,미분양현황,0,호
서울,금천구,2014-06,미분양주택현황,미분양현황,0,호
서울,금천구,2014-07,미분양주택현황,미분양현황,0,호
서울,금천구,2014-08,미분양주택현황,미분양현황,0,호
서울,금천구,2014-09,미분양주택현황,미분양현황,0,호
서울,금천구,2014-10,미분양주택현황,미분양현황,0,호
서울,금천구,2014-11,미분양주택현황,미분양현황,0,호
서울,금천구,2014-12,미분양주택현황,미분양현황,0,호
서울,금천구,2015-01,미분양주택현황,미분양현황,0,호
서울,금천구,2015-02,미분양주택현황,미분양현황,0,호
서울,금천구,2015-03,미분양주택현황,미분양현황,0,호
서울,금천구,2015-04,미분양주택현황,미분양현황,0,호
서울,금천구,2015-05,미분양주택현황,미분양현황,0,호
서울,금천구,2015-06,미분양주택현황,미분양현황,0,호
서울,금천구,2015-07,미분양주택현황,미분양현황,0,호
서울,금천구,2015-08,미분양주택현황,미분양현황,0,호
서울,금천구,2015-09,미분양주택현황,미분양현황,0,호
서울,금천구,2015-10,미분양주택현황,미분양현황,0,호
서울,금천구,2015-11,미분양주택현황,미분양현황,0,호
서울,금천구,2015-12,미분양주택현황,미분양현황,0,호
서울,금천구,2016-01,미분양주택현황,미분양현황,0,호
서울,금천구,2016-02,미분양주택현황,미분양현황,0,호
서울,금천구,2016-03,미분양주택현황,미분양현황,0,호
서울,금천구,2016-04,미분양주택현황,미분양현황,0,호
서울,금천구,2016-05,미분양주택현황,미분양현황,0,호
서울,금천구,2016-06,미분양주택현황,미분양현황,0,호
서울,금천구,2016-07,미분양주택현황,미분양현황,0,호
서울,금천구,2016-08,미분양주택현황,미분양현황,0,호
서울,금천구,2016-09,미분양주택현황,미분양현황,0,호
서울,금천구,2016-10,미분양주택현황,미분양현황,0,호
서울,금천구,2016-11,미분양주택현황,미분양현황,0,호
서울,금천구,2016-12,미분양주택현황,미분양현황,0,호
서울,금천구,2017-01,미분양주택현황,미분양현황,0,호
서울,금천구,2017-02,미분양주택현황,미분양현황,0,호
서울,금천구,2017-03,미분양주택현황,미분양현황,0,호
서울,금천구,2017-04,미분양주택현황,미분양현황,0,호
서울,금천구,2017-05,미분양주택현황,미분양현황,0,호
서울,금천구,2017-06,미분양주택현황,미분양현황,0,호
서울,금천구,2017-07,미분양주택현황,미분양현황,0,호
서울,금천구,2017-08,미분양주택현황,미분양현황,0,호
서울,금천구,2017-09,미분양주택현황,미분양현황,0,호
서울,금천구,2017-10,미분양주택현황,미분양현황,0,호
서울,금천구,2017-11,미분양주택현황,미분양현황,0,호
서울,금천구,2017-12,미분양주택현황,미분양현황,0,호
서울,금천구,2018-01,미분양주택현황,미분양현황,0,호
서울,금천구,2018-02,미분양주택현황,미분양현황,0,호
서울,금천구,2018-03,미분양주택현황,미분양현황,0,호
서울,금천구,2018-04,미분양주택현황,미분양현황,0,호
서울,금천구,2018-05,미분양주택현황,미분양현황,0,호
서울,금천구,2018-06,미분양주택현황,미분양현황,0,호
서울,금천구,2018-07,미분양주택현황,미분양현황,0,호
서울,금천구,2018-08,미분양주택현황,미분양현황,0,호
서울,금천구,2018-11,미분양주택현황,미분양현황,0,호
서울,금천구,2018-12,미분양주택현황,미분양현황,0,호
서울,금천구,2019-01,미분양주택현황,미분양현황,0,호
서울,금천구,2019-02,미분양주택현황,미분양현황,0,호
서울,금천구,2019-03,미분양주택현황,미분양현황,0,호
서울,금천구,2019-07,미분양주택현황,미분양현황,0,호
서울,금천구,2019-08,미분양주택현황,미분양현황,0,호
서울,금천구,2019-09,미분양주택현황,미분양현황,0,호
서울,금천구,2021-02,미분양주택현황,미분양현황,0,호
서울,금천구,2021-03,미분양주택현황,미분양현황,0,호
서울,금천구,2021-04,미분양주택현황,미분양현황,0,호
서울,금천구,2021-05,미분양주택현황,미분양현황,0,호
서울,금천구,2021-06,미분양주택현황,미분양현황,0,호
서울,금천구,2021-07,미분양주택현황,미분양현황,0,호
서울,금천구,2021-08,미분양주택현황,미분양현황,0,호
서울,금천구,2021-09,미분양주택현황,미분양현황,0,호
서울,금천구,2021-10,미분양주택현황,미분양현황,0,호
서울,금천구,2021-11,미분양주택현황,미분양현황,0,호
서울,금천구,2021-12,미분양주택현황,미분양현황,0,호
서울,금천구,2022-01,미분양주택현황,미분양현황,0,호
서울,금천구,2022-02,미분양주택현황,미분양현황,0,호
서울,금천구,2022-03,미분양주택현황,미분양현황,0,호
서울,금천구,2022-04,미분양주택현황,미분양현황,0,호
서울,금천구,2022-05,미분양주택현황,미분양현황,0,호
서울,금천구,2022-06,미분양주택현황,미분양현황,0,호
서울,금천구,2022-07,미분양주택현황,미분양현황,0,호
서울,금천구,2022-08,미분양주택현황,미분양현황,34,호
서울,금천구,2022-09,미분양주택현황,미분양현황,34,호
서울,금천구,2022-10,미분양주택현황,미분양현황,12,호
서울,금천구,2022-11,미분양주택현황,미분양현황,12,호
서울,금천구,2022-12,미분양주택현황,미분양현황,12,호
서울,금천구,2023-01,미분양주택현황,미분양현황,12,호
서울,금천구,2023-02,미분양주택현황,미분양현황,12,호
서울,금천구,2023-03,미분양주택현황,미분양현황,12,호
서울,금천구,2023-04,미분양주택현황,미분양현황,34,호
서울,금천구,2023-05,미분양주택현황,미분양현황,34,호
서울,금천구,2023-06,미분양주택현황,미분양현황,34,호
서울,금천구,2023-07,미분양주택현황,미분양현황,34,호
서울,금천구,2023-08,미분양주택현황,미분양현황,34,호
서울,금천구,2023-09,미분양주택현황,미분양현황,33,호
서울,금천구,2023-10,미분양주택현황,미분양현황,32,호
서울,금천구,2023-11,미분양주택현황,미분양현황,32,호
서울,금천구,2023-12,미분양주택현황,미분양현황,29,호
서울,금천구,2024-01,미분양주택현황,미분양현황,28,호
서울,금천구,2024-02,미분양주택현황,미분양현황,28,호
서울,금천구,2024-03,미분양주택현황,미분양현황,24,호
서울,금천구,2024-04,미분양주택현황,미분양현황,22,호
서울,금천구,2024-05,미분양주택현황,미분양현황,20,호
서울,금천구,2024-06,미분양주택현황,미분양현황,18,호
서울,금천구,2024-07,미분양주택현황,미분양현황,17,호
서울,금천구,2024-08,미분양주택현황,미분양현황,16,호
서울,금천구,2024-09,미분양주택현황,미분양현황,16,호
서울,금천구,2024-10,미분양주택현황,미분양현황,15,호
서울,금천구,2024-11,미분양주택현황,미분양현황,13,호
서울,금천구,2024-12,미분양주택현황,미분양현황,11,호
서울,금천구,2025-01,미분양주택현황,미분양현황,9,호
서울,금천구,2025-02,미분양주택현황,미분양현황,9,호
서울,금천구,2025-03,미분양주택현황,미분양현황,9,호
서울,금천구,2025-04,미분양주택현황,미분양현황,8,호
서울,금천구,2025-05,미분양주택현황,미분양현황,8,호
서울,금천구,2025-06,미분양주택현황,미분양현황,8,호
서울,금천구,2025-07,미분양주택현황,미분양현황,8,호
서울,금천구,2025-08,미분양주택현황,미분양현황,8,호
서울,금천구,2025-09,미분양주택현황,미분양현황,8,호
서울,금천구,2025-10,미분양주택현황,미분양현황,8,호
서울,금천구,2025-11,미분양주택현황,미분양현황,8,호
서울,금천구,2025-12,미분양주택현황,미분양현황,8,호
서울,금천구,2026-01,미분양주택현황,미분양현황,8,호
서울,금천구,2026-02,미분양주택현황,미분양현황,8,호
서울,금천구,2026-03,미분양주택현황,미분양현황,8,호
서울,금천구,2026-04,미분양주택현황,미분양현황,8,호
서울,금천구,2026-05,미분양주택현황,미분양현황,8,호
서울,금천구,2026-06,미분양주택현황,미분양현황,8,호
서울,금천구,2026-07,미분양주택현황,미분양현황,8,호
서울,노원구,2007-08,미분양주택현황,미분양현황,0,호
서울,노원구,2007-12,미분양주택현황,미분양현황,0,호
서울,노원구,2008-06,미분양주택현황,미분양현황,0,호
서울,노원구,2008-11,미분양주택현황,미분양현황,0,호
서울,노원구,2008-12,미분양주택현황,미분양현황,0,호
서울,노원구,2009-01,미분양주택현황,미분양현황,0,호
서울,노원구,2009-02,미분양주택현황,미분양현황,0,호
서울,노원구,2009-03,미분양주택현황,미분양현황,0,호
서울,노원구,2009-04,미분양주택현황,미분양현황,0,호
서울,노원구,2009-05,미분양주택현황,미분양현황,0,호
서울,노원구,2009-06,미분양주택현황,미분양현황,0,호
서울,노원구,2009-07,미분양주택현황,미분양현황,0,호
서울,노원구,2009-08,미분양주택현황,미분양현황,25,호
서울,노원구,2009-09,미분양주택현황,미분양현황,25,호
서울,노원구,2009-10,미분양주택현황,미분양현황,25,호
서울,노원구,2009-11,미분양주택현황,미분양현황,25,호
서울,노원구,2009-12,미분양주택현황,미분양현황,25,호
서울,노원구,2010-01,미분양주택현황,미분양현황,25,호
서울,노원구,2010-02,미분양주택현황,미분양현황,25,호
서울,노원구,2010-03,미분양주택현황,미분양현황,25,호
서울,노원구,2010-04,미분양주택현황,미분양현황,20,호
서울,노원구,2010-05,미분양주택현황,미분양현황,20,호
서울,노원구,2010-06,미분양주택현황,미분양현황,20,호
서울,노원구,2010-07,미분양주택현황,미분양현황,20,호
서울,노원구,2010-08,미분양주택현황,미분양현황,20,호
서울,노원구,2010-09,미분양주택현황,미분양현황,20,호
서울,노원구,2010-10,미분양주택현황,미분양현황,20,호
서울,노원구,2010-11,미분양주택현황,미분양현황,20,호
서울,노원구,2010-12,미분양주택현황,미분양현황,20,호
서울,노원구,2011-01,미분양주택현황,미분양현황,20,호
서울,노원구,2011-02,미분양주택현황,미분양현황,19,호
서울,노원구,2011-03,미분양주택현황,미분양현황,19,호
서울,노원구,2011-04,미분양주택현황,미분양현황,18,호
서울,노원구,2011-05,미분양주택현황,미분양현황,17,호
서울,노원구,2011-06,미분양주택현황,미분양현황,17,호
서울,노원구,2011-07,미분양주택현황,미분양현황,16,호
서울,노원구,2011-08,미분양주택현황,미분양현황,16,호
서울,노원구,2011-09,미분양주택현황,미분양현황,16,호
서울,노원구,2011-10,미분양주택현황,미분양현황,14,호
서울,노원구,2011-11,미분양주택현황,미분양현황,14,호
서울,노원구,2011-12,미분양주택현황,미분양현황,14,호
서울,노원구,2012-01,미분양주택현황,미분양현황,14,호
서울,노원구,2012-02,미분양주택현황,미분양현황,12,호
서울,노원구,2012-03,미분양주택현황,미분양현황,11,호
서울,노원구,2012-04,미분양주택현황,미분양현황,11,호
서울,노원구,2012-05,미분양주택현황,미분양현황,10,호
서울,노원구,2012-06,미분양주택현황,미분양현황,10,호
서울,노원구,2012-07,미분양주택현황,미분양현황,9,호
서울,노원구,2012-08,미분양주택현황,미분양현황,9,호
서울,노원구,2012-09,미분양주택현황,미분양현황,9,호
서울,노원구,2012-10,미분양주택현황,미분양현황,9,호
서울,노원구,2012-11,미분양주택현황,미분양현황,7,호
서울,노원구,2012-12,미분양주택현황,미분양현황,7,호
서울,노원구,2013-01,미분양주택현황,미분양현황,7,호
서울,노원구,2013-02,미분양주택현황,미분양현황,7,호
서울,노원구,2013-03,미분양주택현황,미분양현황,7,호
서울,노원구,2013-04,미분양주택현황,미분양현황,7,호
서울,노원구,2013-05,미분양주택현황,미분양현황,7,호
서울,노원구,2013-06,미분양주택현황,미분양현황,7,호
서울,노원구,2013-07,미분양주택현황,미분양현황,7,호
서울,노원구,2013-08,미분양주택현황,미분양현황,7,호
서울,노원구,2013-09,미분양주택현황,미분양현황,7,호
서울,노원구,2013-10,미분양주택현황,미분양현황,7,호
서울,노원구,2013-11,미분양주택현황,미분양현황,7,호
서울,노원구,2013-12,미분양주택현황,미분양현황,7,호
서울,노원구,2014-01,미분양주택현황,미분양현황,7,호
서울,노원구,2014-02,미분양주택현황,미분양현황,7,호
서울,노원구,2014-03,미분양주택현황,미분양현황,7,호
서울,노원구,2014-04,미분양주택현황,미분양현황,7,호
서울,노원구,2014-05,미분양주택현황,미분양현황,7,호
서울,노원구,2014-06,미분양주택현황,미분양현황,7,호
서울,노원구,2014-07,미분양주택현황,미분양현황,5,호
서울,노원구,2014-08,미분양주택현황,미분양현황,5,호
서울,노원구,2014-09,미분양주택현황,미분양현황,5,호
서울,노원구,2014-10,미분양주택현황,미분양현황,5,호
서울,노원구,2014-11,미분양주택현황,미분양현황,5,호
서울,노원구,2014-12,미분양주택현황,미분양현황,5,호
서울,노원구,2015-01,미분양주택현황,미분양현황,5,호
서울,노원구,2015-02,미분양주택현황,미분양현황,5,호
서울,노원구,2015-03,미분양주택현황,미분양현황,5,호
서울,노원구,2015-04,미분양주택현황,미분양현황,5,호
서울,노원구,2015-05,미분양주택현황,미분양현황,5,호
서울,노원구,2015-06,미분양주택현황,미분양현황,5,호
서울,노원구,2015-07,미분양주택현황,미분양현황,5,호
서울,노원구,2015-08,미분양주택현황,미분양현황,5,호
서울,노원구,2015-09,미분양주택현황,미분양현황,5,호
서울,노원구,2015-10,미분양주택현황,미분양현황,5,호
서울,노원구,2015-11,미분양주택현황,미분양현황,5,호
서울,노원구,2015-12,미분양주택현황,미분양현황,4,호
서울,노원구,2016-01,미분양주택현황,미분양현황,4,호
서울,노원구,2016-02,미분양주택현황,미분양현황,4,호
서울,노원구,2016-03,미분양주택현황,미분양현황,3,호
서울,노원구,2016-04,미분양주택현황,미분양현황,2,호
서울,노원구,2016-05,미분양주택현황,미분양현황,2,호
서울,노원구,2016-06,미분양주택현황,미분양현황,2,호
서울,노원구,2016-07,미분양주택현황,미분양현황,0,호
서울,노원구,2016-08,미분양주택현황,미분양현황,0,호
서울,노원구,2016-09,미분양주택현황,미분양현황,0,호
서울,노원구,2016-10,미분양주택현황,미분양현황,0,호
서울,노원구,2016-11,미분양주택현황,미분양현황,0,호
서울,노원구,2016-12,미분양주택현황,미분양현황,0,호
서울,노원구,2017-01,미분양주택현황,미분양현황,0,호
서울,노원구,2017-02,미분양주택현황,미분양현황,0,호
서울,노원구,2017-03,미분양주택현황,미분양현황,0,호
서울,노원구,2017-04,미분양주택현황,미분양현황,0,호
서울,노원구,2017-05,미분양주택현황,미분양현황,0,호
서울,노원구,2017-06,미분양주택현황,미분양현황,0,호
서울,노원구,2017-07,미분양주택현황,미분양현황,0,호
서울,노원구,2017-08,미분양주택현황,미분양현황,0,호
서울,노원구,2017-09,미분양주택현황,미분양현황,0,호
서울,노원구,2017-10,미분양주택현황,미분양현황,0,호
서울,노원구,2017-11,미분양주택현황,미분양현황,0,호
서울,노원구,2017-12,미분양주택현황,미분양현황,0,호
서울,노원구,2018-01,미분양주택현황,미분양현황,0,호
서울,노원구,2018-02,미분양주택현황,미분양현황,0,호
서울,노원구,2018-03,미분양주택현황,미분양현황,0,호
서울,노원구,2018-04,미분양주택현황,미분양현황,0,호
서울,노원구,2018-05,미분양주택현황,미분양현황,0,호
서울,노원구,2018-06,미분양주택현황,미분양현황,0,호
서울,노원구,2018-07,미분양주택현황,미분양현황,0,호
서울,노원구,2018-08,미분양주택현황,미분양현황,0,호
서울,노원구,2018-11,미분양주택현황,미분양현황,0,호
서울,노원구,2018-12,미분양주택현황,미분양현황,0,호
서울,노원구,2019-01,미분양주택현황,미분양현황,0,호
서울,노원구,2019-02,미분양주택현황,미분양현황,0,호
서울,노원구,2019-03,미분양주택현황,미분양현황,0,호
서울,노원구,2019-07,미분양주택현황,미분양현황,0,호
서울,노원구,2019-08,미분양주택현황,미분양현황,0,호
서울,노원구,2019-09,미분양주택현황,미분양현황,0,호
서울,노원구,2021-02,미분양주택현황,미분양현황,0,호
서울,노원구,2021-03,미분양주택현황,미분양현황,0,호
서울,노원구,2021-04,미분양주택현황,미분양현황,0,호
서울,노원구,2021-05,미분양주택현황,미분양현황,0,호
서울,노원구,2021-06,미분양주택현황,미분양현황,0,호
서울,노원구,2021-07,미분양주택현황,미분양현황,0,호
서울,노원구,2021-08,미분양주택현황,미분양현황,0,호
서울,노원구,2021-09,미분양주택현황,미분양현황,0,호
서울,노원구,2021-10,미분양주택현황,미분양현황,0,호
서울,노원구,2021-11,미분양주택현황,미분양현황,0,호
서울,노원구,2021-12,미분양주택현황,미분양현황,0,호
서울,노원구,2022-01,미분양주택현황,미분양현황,0,호
서울,노원구,2022-02,미분양주택현황,미분양현황,0,호
서울,노원구,2022-03,미분양주택현황,미분양현황,0,호
서울,노원구,2022-04,미분양주택현황,미분양현황,0,호
서울,노원구,2022-05,미분양주택현황,미분양현황,0,호
서울,노원구,2022-06,미분양주택현황,미분양현황,0,호
서울,노원구,2022-07,미분양주택현황,미분양현황,0,호
서울,노원구,2022-08,미분양주택현황,미분양현황,0,호
서울,노원구,2022-09,미분양주택현황,미분양현황,0,호
서울,노원구,2022-10,미분양주택현황,미분양현황,0,호
서울,노원구,2022-11,미분양주택현황,미분양현황,0,호
서울,노원구,2022-12,미분양주택현황,미분양현황,0,호
서울,노원구,2023-01,미분양주택현황,미분양현황,0,호
서울,노원구,2023-02,미분양주택현황,미분양현황,0,호
서울,노원구,2023-03,미분양주택현황,미분양현황,0,호
서울,노원구,2023-04,미분양주택현황,미분양현황,0,호
서울,노원구,2023-05,미분양주택현황,미분양현황,0,호
서울,노원구,2023-06,미분양주택현황,미분양현황,0,호
서울,노원구,2023-07,미분양주택현황,미분양현황,0,호
서울,노원구,2023-08,미분양주택현황,미분양현황,0,호
서울,노원구,2023-09,미분양주택현황,미분양현황,0,호
서울,노원구,2023-10,미분양주택현황,미분양현황,0,호
서울,노원구,2023-11,미분양주택현황,미분양현황,0,호
서울,노원구,2023-12,미분양주택현황,미분양현황,0,호
서울,노원구,2024-01,미분양주택현황,미분양현황,0,호
서울,노원구,2024-02,미분양주택현황,미분양현황,0,호
서울,노원구,2024-03,미분양주택현황,미분양현황,0,호
서울,노원구,2024-04,미분양주택현황,미분양현황,0,호
서울,노원구,2024-05,미분양주택현황,미분양현황,0,호
서울,노원구,2024-06,미분양주택현황,미분양현황,0,호
서울,노원구,2024-07,미분양주택현황,미분양현황,0,호
서울,노원구,2024-08,미분양주택현황,미분양현황,0,호
서울,노원구,2024-09,미분양주택현황,미분양현황,0,호
서울,노원구,2024-10,미분양주택현황,미분양현황,0,호
서울,노원구,2024-11,미분양주택현황,미분양현황,0,호
서울,노원구,2024-12,미분양주택현황,미분양현황,0,호
서울,노원구,2025-01,미분양주택현황,미분양현황,0,호
서울,노원구,2025-02,미분양주택현황,미분양현황,0,호
서울,노원구,2025-03,미분양주택현황,미분양현황,0,호
서울,노원구,2025-04,미분양주택현황,미분양현황,0,호
서울,노원구,2025-05,미분양주택현황,미분양현황,0,호
서울,노원구,2025-06,미분양주택현황,미분양현황,0,호
서울,노원구,2025-07,미분양주택현황,미분양현황,0,호
서울,노원구,2025-08,미분양주택현황,미분양현황,0,호
서울,노원구,2025-09,미분양주택현황,미분양현황,0,호
서울,노원구,2025-10,미분양주택현황,미분양현황,0,호
서울,노원구,2025-11,미분양주택현황,미분양현황,0,호
서울,노원구,2025-12,미분양주택현황,미분양현황,0,호
서울,노원구,2026-01,미분양주택현황,미분양현황,0,호
서울,노원구,2026-02,미분양주택현황,미분양현황,0,호
서울,노원구,2026-03,미분양주택현황,미분양현황,0,호
서울,노원구,2026-04,미분양주택현황,미분양현황,0,호
서울,노원구,2026-05,미분양주택현황,미분양현황,0,호
서울,노원구,2026-06,미분양주택현황,미분양현황,0,호
서울,노원구,2026-07,미분양주택현황,미분양현황,0,호
서울,도봉구,2007-08,미분양주택현황,미분양현황,0,호
서울,도봉구,2007-12,미분양주택현황,미분양현황,0,호
서울,도봉구,2008-06,미분양주택현황,미분양현황,0,호
서울,도봉구,2008-11,미분양주택현황,미분양현황,0,호
서울,도봉구,2008-12,미분양주택현황,미분양현황,12,호
서울,도봉구,2009-01,미분양주택현황,미분양현황,0,호
서울,도봉구,2009-02,미분양주택현황,미분양현황,0,호
서울,도봉구,2009-03,미분양주택현황,미분양현황,0,호
서울,도봉구,2009-04,미분양주택현황,미분양현황,0,호
서울,도봉구,2009-05,미분양주택현황,미분양현황,0,호
서울,도봉구,2009-06,미분양주택현황,미분양현황,0,호
서울,도봉구,2009-07,미분양주택현황,미분양현황,0,호
서울,도봉구,2009-08,미분양주택현황,미분양현황,0,호
서울,도봉구,2009-09,미분양주택현황,미분양현황,0,호
서울,도봉구,2009-10,미분양주택현황,미분양현황,0,호
서울,도봉구,2009-11,미분양주택현황,미분양현황,0,호
서울,도봉구,2009-12,미분양주택현황,미분양현황,0,호
서울,도봉구,2010-01,미분양주택현황,미분양현황,0,호
서울,도봉구,2010-02,미분양주택현황,미분양현황,0,호
서울,도봉구,2010-03,미분양주택현황,미분양현황,0,호
서울,도봉구,2010-04,미분양주택현황,미분양현황,0,호
서울,도봉구,2010-05,미분양주택현황,미분양현황,0,호
서울,도봉구,2010-06,미분양주택현황,미분양현황,0,호
서울,도봉구,2010-07,미분양주택현황,미분양현황,0,호
서울,도봉구,2010-08,미분양주택현황,미분양현황,0,호
서울,도봉구,2010-09,미분양주택현황,미분양현황,0,호
서울,도봉구,2010-10,미분양주택현황,미분양현황,0,호
서울,도봉구,2010-11,미분양주택현황,미분양현황,0,호
서울,도봉구,2010-12,미분양주택현황,미분양현황,0,호
서울,도봉구,2011-01,미분양주택현황,미분양현황,0,호
서울,도봉구,2011-02,미분양주택현황,미분양현황,0,호
서울,도봉구,2011-03,미분양주택현황,미분양현황,0,호
서울,도봉구,2011-04,미분양주택현황,미분양현황,0,호
서울,도봉구,2011-05,미분양주택현황,미분양현황,0,호
서울,도봉구,2011-06,미분양주택현황,미분양현황,0,호
서울,도봉구,2011-07,미분양주택현황,미분양현황,0,호
서울,도봉구,2011-08,미분양주택현황,미분양현황,0,호
서울,도봉구,2011-09,미분양주택현황,미분양현황,0,호
서울,도봉구,2011-10,미분양주택현황,미분양현황,0,호
서울,도봉구,2011-11,미분양주택현황,미분양현황,0,호
서울,도봉구,2011-12,미분양주택현황,미분양현황,0,호
서울,도봉구,2012-01,미분양주택현황,미분양현황,0,호
서울,도봉구,2012-02,미분양주택현황,미분양현황,0,호
서울,도봉구,2012-03,미분양주택현황,미분양현황,0,호
서울,도봉구,2012-04,미분양주택현황,미분양현황,0,호
서울,도봉구,2012-05,미분양주택현황,미분양현황,0,호
서울,도봉구,2012-06,미분양주택현황,미분양현황,0,호
서울,도봉구,2012-07,미분양주택현황,미분양현황,0,호
서울,도봉구,2012-08,미분양주택현황,미분양현황,0,호
서울,도봉구,2012-09,미분양주택현황,미분양현황,0,호
서울,도봉구,2012-10,미분양주택현황,미분양현황,0,호
서울,도봉구,2012-11,미분양주택현황,미분양현황,0,호
서울,도봉구,2012-12,미분양주택현황,미분양현황,0,호
서울,도봉구,2013-01,미분양주택현황,미분양현황,0,호
서울,도봉구,2013-02,미분양주택현황,미분양현황,0,호
서울,도봉구,2013-03,미분양주택현황,미분양현황,0,호
서울,도봉구,2013-04,미분양주택현황,미분양현황,0,호
